Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01560304085,20260101,155350,1,20260111,eCom,131287.0,0.052239583,OK,3:53:50 PM,2PM-4PM,15
C01560304085,20260101,155350,1,20260111,eCom,131284.0,0.05525,OK,3:53:50 PM,2PM-4PM,15
C01560304085,20260101,155350,1,20260111,eCom,131297.0,0.052239583,OK,3:53:50 PM,2PM-4PM,15
C01560304085,20260101,155350,1,20260111,eCom,1062434.0,0.039658565,OK,3:53:50 PM,2PM-4PM,15
C01560304085,20260101,155350,1,20260111,eCom,1057062.0,0.303819444,OK,3:53:50 PM,2PM-4PM,15
C01560304085,20260101,155350,1,20260111,eCom,1061800.0,0.2550625,OK,3:53:50 PM,2PM-4PM,15
C01560309307,20260101,155350,1,20260111,eCom,906077.0,0.024578125,OK,3:53:50 PM,2PM-4PM,15
C01560309307,20260101,155350,1,20260111,eCom,988110.0,0.046125,OK,3:53:50 PM,2PM-4PM,15
C01560310761,20260101,155350,1,20260111,eCom,977245.0,0.497166667,OK,3:53:50 PM,2PM-4PM,15
C01560306487,20260101,155350,1,20260111,eCom,836437.0,0.342722222,OK,3:53:50 PM,2PM-4PM,15
C01560309308,20260101,155350,1,20260111,eCom,964103.0,0.376736111,OK,3:53:50 PM,2PM-4PM,15
C01560309308,20260101,155350,1,20260111,eCom,1054026.0,0.329689815,OK,3:53:50 PM,2PM-4PM,15
C01560309308,20260101,155350,1,20260111,eCom,3573.0,0.027143519,OK,3:53:50 PM,2PM-4PM,15
C01560303587,20260101,155350,1,20260111,eCom,351618.0,0.093759259,OK,3:53:50 PM,2PM-4PM,15
C01560303587,20260101,155350,1,20260111,eCom,899606.0,0.03037037,OK,3:53:50 PM,2PM-4PM,15
C01560303587,20260101,155350,1,20260111,eCom,914974.0,0.061614583,OK,3:53:50 PM,2PM-4PM,15
C01560303587,20260101,155350,1,20260111,eCom,867767.0,0.0695625,OK,3:53:50 PM,2PM-4PM,15
C01560306961,20260101,155350,1,20260111,eCom,1087000.0,0.3325,OK,3:53:50 PM,2PM-4PM,15
C01560306961,20260101,155350,1,20260111,eCom,336699.0,0.340314815,OK,3:53:50 PM,2PM-4PM,15
C01560306963,20260101,155350,1,20260110,eCom,376026.0,0.227840278,OK,3:53:50 PM,2PM-4PM,15
C01558874755,20260101,155350,1,20260111,eCom,1057134.0,0.048491319,OK,3:53:50 PM,2PM-4PM,15
C01560304082,20260101,155350,1,20260111,eCom,341815.0,0.299638889,OK,3:53:50 PM,2PM-4PM,15
C01560304082,20260101,155350,1,20260111,eCom,1052846.0,0.069333333,OK,3:53:50 PM,2PM-4PM,15
C01560305511,20260101,155350,1,20260110,eCom,909557.0,0.026355903,OK,3:53:50 PM,2PM-4PM,15
C01560310758,20260101,155350,1,20260110,eCom,1111906.0,0.0691875,OK,3:53:50 PM,2PM-4PM,15
C01558104975,20260101,155350,1,20260110,eCom,975619.0,0.277604167,OK,3:53:50 PM,2PM-4PM,15
C01560307421,20260101,155350,1,20260111,eCom,1056270.0,0.148398148,OK,3:53:50 PM,2PM-4PM,15
C01560307421,20260101,155350,1,20260111,eCom,35545.0,0.088630208,OK,3:53:50 PM,2PM-4PM,15
C01560304580,20260101,155350,1,20260110,eCom,511885.0,0.335,OK,3:53:50 PM,2PM-4PM,15
C01560305038,20260101,155350,1,20260110,eCom,454582.0,0.300168981,OK,3:53:50 PM,2PM-4PM,15
T1B0000009FYB89,20260101,155350,1,20260110,eCom,184585.0,0.272109375,OK,3:53:50 PM,2PM-4PM,15
C01557168245,20260101,155350,1,20260110,eCom,269610.0,0.27421875,OK,3:53:50 PM,2PM-4PM,15
C01560308346,20260101,155350,1,20260110,eCom,1161165.0,0.328020833,OK,3:53:50 PM,2PM-4PM,15
C01560307434,20260101,155350,1,20260110,eCom,430989.0,0.251197917,OK,3:53:50 PM,2PM-4PM,15
C01560304577,20260101,155350,1,20260111,eCom,64371.0,0.250104167,OK,3:53:50 PM,2PM-4PM,15
C01560304095,20260101,155350,1,20260111,eCom,945282.0,0.332916667,OK,3:53:50 PM,2PM-4PM,15
C01560304095,20260101,155350,1,20260111,eCom,557324.0,0.300168981,OK,3:53:50 PM,2PM-4PM,15
C01560304095,20260101,155350,1,20260111,eCom,904860.0,0.03005787,OK,3:53:50 PM,2PM-4PM,15
C01560304095,20260101,155350,1,20260111,eCom,904870.0,0.044273727,OK,3:53:50 PM,2PM-4PM,15
C01560304095,20260101,155350,1,20260111,eCom,906340.0,0.038751736,OK,3:53:50 PM,2PM-4PM,15
C01560311758,20260101,155350,1,20260111,eCom,759253.0,0.260719907,OK,3:53:50 PM,2PM-4PM,15
C01560311758,20260101,155350,1,20260111,eCom,335942.0,0.2701875,OK,3:53:50 PM,2PM-4PM,15
C01560311281,20260101,155350,1,20260111,eCom,46883.0,0.049083333,OK,3:53:50 PM,2PM-4PM,15
C01560311281,20260101,155350,1,20260111,eCom,935411.0,0.049083333,OK,3:53:50 PM,2PM-4PM,15
C01560311281,20260101,155350,1,20260111,eCom,1053746.0,0.049083333,OK,3:53:50 PM,2PM-4PM,15
C01560311742,20260101,155350,1,20260111,eCom,832489.0,0.08550463,OK,3:53:50 PM,2PM-4PM,15
C01560311742,20260101,155350,1,20260111,eCom,72881.0,0.100810185,OK,3:53:50 PM,2PM-4PM,15
C01560311742,20260101,155350,1,20260111,eCom,919453.0,0.08375,OK,3:53:50 PM,2PM-4PM,15
C01560308816,20260101,155350,1,20260110,eCom,40940.0,0.298863426,OK,3:53:50 PM,2PM-4PM,15
C01560310786,20260101,155350,1,20260110,eCom,498263.0,0.230489583,OK,3:53:50 PM,2PM-4PM,15
C01560304102,20260101,155350,1,20260111,eCom,778193.0,0.234111111,OK,3:53:50 PM,2PM-4PM,15
C01560304102,20260101,155350,1,20260111,eCom,580673.0,0.260587963,OK,3:53:50 PM,2PM-4PM,15
C01560310773,20260101,155350,1,20260111,eCom,431121.0,0.327881944,OK,3:53:50 PM,2PM-4PM,15
C01560310773,20260101,155350,1,20260111,eCom,430471.0,0.327881944,OK,3:53:50 PM,2PM-4PM,15
C01560309325,20260101,155350,1,20260110,eCom,714677.0,0.331665509,OK,3:53:50 PM,2PM-4PM,15
C01560309326,20260101,155350,1,20260111,eCom,803658.0,0.368344907,OK,3:53:50 PM,2PM-4PM,15
C01560309326,20260101,155350,1,20260111,eCom,803710.0,0.410243056,OK,3:53:50 PM,2PM-4PM,15
C01560309326,20260101,155350,1,20260111,eCom,623419.0,0.421458333,OK,3:53:50 PM,2PM-4PM,15
C01560309328,20260101,155350,1,20260111,eCom,831651.0,0.08275463,OK,3:53:50 PM,2PM-4PM,15
C01560303599,20260101,155350,1,20260111,eCom,265288.0,0.311864583,OK,3:53:50 PM,2PM-4PM,15
C01560311748,20260101,155350,1,20260111,eCom,376831.0,0.331665509,OK,3:53:50 PM,2PM-4PM,15
C01560311748,20260101,155350,1,20260111,eCom,365859.0,0.366564236,OK,3:53:50 PM,2PM-4PM,15
C01560305529,20260101,155350,1,20260111,eCom,488637.0,0.187777778,OK,3:53:50 PM,2PM-4PM,15
C01560305529,20260101,155350,1,20260111,eCom,488165.0,0.186527778,OK,3:53:50 PM,2PM-4PM,15
C01560306507,20260101,155350,1,20260111,eCom,896026.0,0.04271412,OK,3:53:50 PM,2PM-4PM,15
C01560307436,20260101,155350,1,20260111,eCom,778193.0,0.234111111,OK,3:53:50 PM,2PM-4PM,15
C01560307436,20260101,155350,1,20260111,eCom,580673.0,0.260587963,OK,3:53:50 PM,2PM-4PM,15
C01560303594,20260101,155350,1,20260111,eCom,1087944.0,0.051155093,OK,3:53:50 PM,2PM-4PM,15
C01560303594,20260101,155350,1,20260111,eCom,430720.0,0.176493056,OK,3:53:50 PM,2PM-4PM,15
C01560303594,20260101,155350,1,20260111,eCom,952590.0,0.361979167,OK,3:53:50 PM,2PM-4PM,15
C01560303594,20260101,155350,1,20260111,eCom,841151.0,0.084,OK,3:53:50 PM,2PM-4PM,15
C01560303594,20260101,155350,1,20260111,eCom,130189.0,0.033637153,OK,3:53:50 PM,2PM-4PM,15
C01560303594,20260101,155350,1,20260111,eCom,908561.0,0.017925926,OK,3:53:50 PM,2PM-4PM,15
C01560310780,20260101,155350,1,20260111,eCom,910124.0,0.016791667,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,73499.0,0.465185185,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,917435.0,0.028579282,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,79706.0,0.111513889,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,31178.0,0.111513889,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,79728.0,0.111513889,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,30686.0,0.109630787,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,0,20260111,eCom,30635.0,0.109630787,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,14332.0,0.060083333,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,14167.0,0.060083333,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,0,20260111,eCom,15119.0,0.060083333,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,14069.0,0.064398148,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,14217.0,0.064398148,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,14328.0,0.064398148,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,14926.0,0.046972222,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,12946.0,0.046972222,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,15280.0,0.046972222,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,2,20260111,eCom,14700.0,0.028430556,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,5636.0,0.028430556,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,604001.0,0.4359375,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,2,20260111,eCom,917574.0,0.043541667,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,2,20260111,eCom,917567.0,0.043541667,OK,3:53:50 PM,2PM-4PM,15
C01560311745,20260101,155350,1,20260111,eCom,907710.0,0.004967593,OK,3:53:50 PM,2PM-4PM,15
C01560306034,20260101,155350,1,20260110,eCom,315153.0,0.058819444,OK,3:53:50 PM,2PM-4PM,15
C01560307930,20260101,155350,1,20260111,eCom,28884.0,0.094762731,OK,3:53:50 PM,2PM-4PM,15
C01560307930,20260101,155350,1,20260111,eCom,501351.0,0.221846065,OK,3:53:50 PM,2PM-4PM,15
T11000000AB4R7B,20260101,155350,1,20260111,eCom,394754.0,0.27546875,OK,3:53:50 PM,2PM-4PM,15
C01560303606,20260101,155350,1,20260111,eCom,467805.0,0.325572917,OK,3:53:50 PM,2PM-4PM,15
C01560303606,20260101,155350,1,20260111,eCom,178151.0,0.360978009,OK,3:53:50 PM,2PM-4PM,15
C01560307954,20260101,155650,1,20260110,eCom,178684.0,0.329190394,OK,3:56:50 PM,2PM-4PM,15
C01560304110,20260101,155650,1,20260110,eCom,135003.0,0.187493056,OK,3:56:50 PM,2PM-4PM,15
C01560311300,20260101,155650,1,20260111,eCom,32288.0,0.092013889,OK,3:56:50 PM,2PM-4PM,15
C01560305064,20260101,155650,1,20260110,eCom,514764.0,0.393332755,OK,3:56:50 PM,2PM-4PM,15
C01560304596,20260101,155650,1,20260110,eCom,370396.0,0.175135417,OK,3:56:50 PM,2PM-4PM,15
C01560310792,20260101,155650,1,20260111,eCom,963259.0,0.222415509,OK,3:56:50 PM,2PM-4PM,15
C01560310792,20260101,155650,1,20260111,eCom,1161089.0,0.277604167,OK,3:56:50 PM,2PM-4PM,15
C01560308848,20260101,155650,1,20260111,eCom,492413.0,0.27421875,OK,3:56:50 PM,2PM-4PM,15
C01560308848,20260101,155650,1,20260111,eCom,487988.0,0.264814815,OK,3:56:50 PM,2PM-4PM,15
C01560305053,20260101,155650,1,20260110,eCom,28456.0,0.118333333,OK,3:56:50 PM,2PM-4PM,15
C01560309813,20260101,155650,1,20260110,eCom,1152524.0,0.336194444,OK,3:56:50 PM,2PM-4PM,15
P00001027330874,20260101,155650,1,20260110,eCom,660870.0,0.362509259,OK,3:56:50 PM,2PM-4PM,15
C01560306046,20260101,155650,1,20260111,eCom,20751.0,0.091041667,OK,3:56:50 PM,2PM-4PM,15
C01560306046,20260101,155650,1,20260111,eCom,20834.0,0.091041667,OK,3:56:50 PM,2PM-4PM,15
C01560304115,20260101,155650,1,20260111,eCom,67661.0,0.241925926,OK,3:56:50 PM,2PM-4PM,15
C01560304115,20260101,155650,1,20260111,eCom,66304.0,0.065263889,OK,3:56:50 PM,2PM-4PM,15
C01560309823,20260101,155650,1,20260111,eCom,625153.0,0.36,OK,3:56:50 PM,2PM-4PM,15
C01560309823,20260101,155650,1,20260111,eCom,1089714.0,0.096517361,OK,3:56:50 PM,2PM-4PM,15
C01560309823,20260101,155650,1,20260111,eCom,1089717.0,0.096517361,OK,3:56:50 PM,2PM-4PM,15
C01560308837,20260101,155650,1,20260111,eCom,63892.0,0.128090278,OK,3:56:50 PM,2PM-4PM,15
C01560308837,20260101,155650,1,20260111,eCom,1069235.0,0.163956019,OK,3:56:50 PM,2PM-4PM,15
C01560308837,20260101,155650,1,20260111,eCom,67131.0,0.34409375,OK,3:56:50 PM,2PM-4PM,15
C01560308840,20260101,155650,1,20260111,eCom,1078202.0,0.2035,OK,3:56:50 PM,2PM-4PM,15
C01560308840,20260101,155650,1,20260111,eCom,1086325.0,0.295326968,OK,3:56:50 PM,2PM-4PM,15
C01560308840,20260101,155650,1,20260111,eCom,885868.0,0.123703125,OK,3:56:50 PM,2PM-4PM,15
C01560307455,20260101,155650,1,20260111,eCom,1061270.0,0.073240741,OK,3:56:50 PM,2PM-4PM,15
C01560310326,20260101,155650,1,20260111,eCom,496773.0,0.270833333,OK,3:56:50 PM,2PM-4PM,15
C01560310326,20260101,155650,1,20260111,eCom,1015742.0,0.255052083,OK,3:56:50 PM,2PM-4PM,15
C01560310326,20260101,155650,1,20260111,eCom,980255.0,0.27474537,OK,3:56:50 PM,2PM-4PM,15
C01560310326,20260101,155650,1,20260111,eCom,910521.0,0.058138889,OK,3:56:50 PM,2PM-4PM,15
C01560307456,20260101,155650,1,20260111,eCom,917567.0,0.043541667,OK,3:56:50 PM,2PM-4PM,15
C01560307456,20260101,155650,1,20260111,eCom,910600.0,0.026736111,OK,3:56:50 PM,2PM-4PM,15
C01560307456,20260101,155650,1,20260111,eCom,908036.0,0.026736111,OK,3:56:50 PM,2PM-4PM,15
C01560304597,20260101,155650,1,20260111,eCom,857833.0,0.018791667,OK,3:56:50 PM,2PM-4PM,15
C01560304597,20260101,155650,1,20260111,eCom,870564.0,0.057659722,OK,3:56:50 PM,2PM-4PM,15
C01560304597,20260101,155650,1,20260111,eCom,873414.0,0.029333333,OK,3:56:50 PM,2PM-4PM,15
C01560307447,20260101,155650,1,20260111,eCom,722177.0,0.374475694,OK,3:56:50 PM,2PM-4PM,15
C01560307447,20260101,155650,1,20260111,eCom,502403.0,0.086362269,OK,3:56:50 PM,2PM-4PM,15
C01560303611,20260101,155651,1,20260111,eCom,1091462.0,0.197528935,OK,3:56:51 PM,2PM-4PM,15
C01560303611,20260101,155651,1,20260111,eCom,40142.0,0.197528935,OK,3:56:51 PM,2PM-4PM,15
C01560303611,20260101,155651,1,20260111,eCom,68734.0,0.1486875,OK,3:56:51 PM,2PM-4PM,15
C01560304602,20260101,155651,1,20260111,eCom,373986.0,0.111481481,OK,3:56:51 PM,2PM-4PM,15
C01560304602,20260101,155651,1,20260111,eCom,838187.0,0.027222222,OK,3:56:51 PM,2PM-4PM,15
C01560304602,20260101,155651,1,20260111,eCom,836271.0,0.065503472,OK,3:56:51 PM,2PM-4PM,15
C01560306054,20260101,155651,1,20260111,eCom,67009.0,0.248277778,OK,3:56:51 PM,2PM-4PM,15
C01560306054,20260101,155651,1,20260111,eCom,68577.0,0.189597222,OK,3:56:51 PM,2PM-4PM,15
C01560308365,20260101,155651,1,20260110,eCom,315087.0,0.268125,OK,3:56:51 PM,2PM-4PM,15
T1B000000500RWY,20260101,155651,1,20260110,eCom,2913.0,0.178755787,OK,3:56:51 PM,2PM-4PM,15
T1C0000004K6CE3,20260101,155651,1,20260110,eCom,400118.0,0.27421875,OK,3:56:51 PM,2PM-4PM,15
C01560312223,20260101,155651,1,20260110,eCom,1170907.0,0.309797454,OK,3:56:51 PM,2PM-4PM,15
C01560307013,20260101,155651,1,20260111,eCom,70734.0,0.3475,OK,3:56:51 PM,2PM-4PM,15
C01560307013,20260101,155651,1,20260111,eCom,71729.0,0.229600694,OK,3:56:51 PM,2PM-4PM,15
C01560307475,20260101,155651,1,20260111,eCom,1036895.0,0.324376157,OK,3:56:51 PM,2PM-4PM,15
C01560307475,20260101,155651,1,20260111,eCom,920959.0,0.232465278,OK,3:56:51 PM,2PM-4PM,15
C01560310817,20260101,155651,1,20260111,eCom,1112494.0,0.136163194,OK,3:56:51 PM,2PM-4PM,15
C01560310817,20260101,155651,1,20260111,eCom,1057774.0,0.136163194,OK,3:56:51 PM,2PM-4PM,15
C01560307019,20260101,155651,1,20260111,eCom,688457.0,0.221846065,OK,3:56:51 PM,2PM-4PM,15
C01560307019,20260101,155651,0,20260111,eCom,206000.0,0.181203704,OK,3:56:51 PM,2PM-4PM,15
C01560305071,20260101,155651,1,20260111,eCom,1006512.0,0.271435185,OK,3:56:51 PM,2PM-4PM,15
C01560307979,20260101,155651,1,20260110,eCom,133518.0,0.167965278,OK,3:56:51 PM,2PM-4PM,15
C01560309833,20260101,155651,1,20260110,eCom,382187.0,0.416145833,OK,3:56:51 PM,2PM-4PM,15
C01560307967,20260101,155651,1,20260111,eCom,386733.0,0.227065972,OK,3:56:51 PM,2PM-4PM,15
C01560307967,20260101,155651,1,20260111,eCom,386730.0,0.249384259,OK,3:56:51 PM,2PM-4PM,15
C01560307967,20260101,155651,1,20260111,eCom,388451.0,0.249384259,OK,3:56:51 PM,2PM-4PM,15
C01560308375,20260101,155651,1,20260110,eCom,1052120.0,0.282388889,OK,3:56:51 PM,2PM-4PM,15
P00001027330869,20260101,155651,1,20260110,eCom,8109.0,0.255338542,OK,3:56:51 PM,2PM-4PM,15
C01560305083,20260101,155651,1,20260110,eCom,254294.0,0.281875,OK,3:56:51 PM,2PM-4PM,15
C01560307023,20260101,155651,1,20260111,eCom,306234.0,0.041452546,OK,3:56:51 PM,2PM-4PM,15
C01560307023,20260101,155651,1,20260111,eCom,904744.0,0.072943287,OK,3:56:51 PM,2PM-4PM,15
C01560311785,20260101,155651,1,20260110,eCom,782725.0,0.270833333,OK,3:56:51 PM,2PM-4PM,15
T1F00000098PPXB,20260101,155651,1,20260110,eCom,690437.0,0.329190394,OK,3:56:51 PM,2PM-4PM,15
C01560307978,20260101,155651,1,20260111,eCom,1126188.0,0.106206019,OK,3:56:51 PM,2PM-4PM,15
C01560304612,20260101,155651,1,20260110,eCom,208389.0,0.254527778,OK,3:56:51 PM,2PM-4PM,15
C01560307015,20260101,155651,1,20260111,eCom,311093.0,0.368634259,OK,3:56:51 PM,2PM-4PM,15
C01560307015,20260101,155651,1,20260111,eCom,623588.0,0.331665509,OK,3:56:51 PM,2PM-4PM,15
C01560307015,20260101,155651,1,20260111,eCom,40866.0,0.371267361,OK,3:56:51 PM,2PM-4PM,15
C01560306057,20260101,155651,1,20260111,eCom,716103.0,0.271435185,OK,3:56:51 PM,2PM-4PM,15
C01560306057,20260101,155651,1,20260111,eCom,1123451.0,0.121619213,OK,3:56:51 PM,2PM-4PM,15
C01560306057,20260101,155651,1,20260111,eCom,1121225.0,0.121619213,OK,3:56:51 PM,2PM-4PM,15
C01560306057,20260101,155651,1,20260111,eCom,1122031.0,0.121619213,OK,3:56:51 PM,2PM-4PM,15
C01560306057,20260101,155651,1,20260111,eCom,1085693.0,0.121619213,OK,3:56:51 PM,2PM-4PM,15
C01560306057,20260101,155651,1,20260111,eCom,1064540.0,0.121619213,OK,3:56:51 PM,2PM-4PM,15
C01560305081,20260101,155651,1,20260110,eCom,8955.0,0.118530093,OK,3:56:51 PM,2PM-4PM,15
C01560307459,20260101,155651,1,20260110,eCom,257349.0,0.344013889,OK,3:56:51 PM,2PM-4PM,15
C01560311326,20260101,155651,1,20260111,eCom,370223.0,0.179953704,OK,3:56:51 PM,2PM-4PM,15
C01560311326,20260101,155651,1,20260111,eCom,909441.0,0.003581019,OK,3:56:51 PM,2PM-4PM,15
T1B0000009BY1K5,20260101,155651,1,20260110,eCom,728942.0,0.283773148,OK,3:56:51 PM,2PM-4PM,15
C01560308379,20260101,155651,1,20260110,eCom,147893.0,0.296796296,OK,3:56:51 PM,2PM-4PM,15
C01560305570,20260101,155651,1,20260111,eCom,8955.0,0.118530093,OK,3:56:51 PM,2PM-4PM,15
C01560305570,20260101,155651,1,20260111,eCom,840296.0,0.460752315,OK,3:56:51 PM,2PM-4PM,15
C01560305568,20260101,155651,1,20260111,eCom,38658.0,0.27421875,OK,3:56:51 PM,2PM-4PM,15
C01560305568,20260101,155651,1,20260111,eCom,513760.0,0.277604167,OK,3:56:51 PM,2PM-4PM,15
C01560304127,20260101,155651,1,20260110,eCom,571169.0,0.491987847,OK,3:56:51 PM,2PM-4PM,15
C01560308862,20260101,155651,1,20260110,eCom,423678.0,0.206423611,OK,3:56:51 PM,2PM-4PM,15
T110000009E80EH,20260101,155951,1,20260110,eCom,1156235.0,0.366564236,OK,3:59:51 PM,2PM-4PM,15
T1T00000072THDX,20260101,155951,1,20260110,eCom,980323.0,0.247847222,OK,3:59:51 PM,2PM-4PM,15
C01560309858,20260101,155951,1,20260110,eCom,857743.0,0.052711806,OK,3:59:51 PM,2PM-4PM,15
C01560305575,20260101,155951,1,20260110,eCom,930537.0,0.093683333,OK,3:59:51 PM,2PM-4PM,15
C01560309859,20260101,155951,1,20260111,eCom,949835.0,0.3140625,OK,3:59:51 PM,2PM-4PM,15
C01560309859,20260101,155951,1,20260111,eCom,1077820.0,0.051128472,OK,3:59:51 PM,2PM-4PM,15
C01560309859,20260101,155951,1,20260111,eCom,621738.0,0.342444444,OK,3:59:51 PM,2PM-4PM,15
C01560308392,20260101,155951,1,20260110,eCom,511885.0,0.335,OK,3:59:51 PM,2PM-4PM,15
C01560306552,20260101,155951,1,20260110,eCom,233412.0,0.194322917,OK,3:59:51 PM,2PM-4PM,15
C01560312234,20260101,155951,1,20260111,eCom,1089193.0,0.132076389,OK,3:59:51 PM,2PM-4PM,15
C01560304623,20260101,155951,1,20260110,eCom,376033.0,0.205427083,OK,3:59:51 PM,2PM-4PM,15
C01560308875,20260101,155951,1,20260110,eCom,454990.0,0.230489583,OK,3:59:51 PM,2PM-4PM,15
C01560305583,20260101,155951,1,20260111,eCom,1051927.0,0.196956019,OK,3:59:51 PM,2PM-4PM,15
C01560305583,20260101,155951,1,20260111,eCom,841103.0,0.028664352,OK,3:59:51 PM,2PM-4PM,15
C01560305583,20260101,155951,1,20260111,eCom,836291.0,0.020643519,OK,3:59:51 PM,2PM-4PM,15
C01560306079,20260101,155951,1,20260111,eCom,139641.0,0.208638889,OK,3:59:51 PM,2PM-4PM,15
C01560306079,20260101,155951,1,20260111,eCom,139658.0,0.277604167,OK,3:59:51 PM,2PM-4PM,15
P00001027331009,20260101,155951,1,20260110,eCom,35344.0,0.109739583,OK,3:59:51 PM,2PM-4PM,15
T1T00000071H066,20260101,155951,1,20260110,eCom,664560.0,0.2784375,OK,3:59:51 PM,2PM-4PM,15
C01560313225,20260101,155951,1,20260111,eCom,921882.0,0.190555556,OK,3:59:51 PM,2PM-4PM,15
C01560313225,20260101,155951,1,20260111,eCom,207706.0,0.251497685,OK,3:59:51 PM,2PM-4PM,15
C01560313225,20260101,155951,1,20260111,eCom,182278.0,0.364467593,OK,3:59:51 PM,2PM-4PM,15
C01560308394,20260101,155951,1,20260110,eCom,603484.0,0.335310185,OK,3:59:51 PM,2PM-4PM,15
C01560305100,20260101,155951,1,20260111,eCom,963196.0,0.043231481,OK,3:59:51 PM,2PM-4PM,15
C01560305100,20260101,155951,1,20260111,eCom,441951.0,0.208203125,OK,3:59:51 PM,2PM-4PM,15
T0E0000005DR4TK,20260101,155951,1,20260110,eCom,430292.0,0.312925926,OK,3:59:51 PM,2PM-4PM,15
T1E000000745R63,20260101,155951,1,20260110,eCom,342073.0,0.182962963,OK,3:59:51 PM,2PM-4PM,15
C01560307486,20260101,155951,1,20260110,eCom,665801.0,0.360978009,OK,3:59:51 PM,2PM-4PM,15
C01560305086,20260101,155951,2,20260111,eCom,974140.0,0.063555556,OK,3:59:51 PM,2PM-4PM,15
C01560309848,20260101,155951,1,20260111,eCom,929885.0,0.118333333,OK,3:59:51 PM,2PM-4PM,15
C01560309848,20260101,155951,1,20260111,eCom,52011.0,0.16275,OK,3:59:51 PM,2PM-4PM,15
C01560309847,20260101,155951,1,20260111,eCom,740283.0,0.106741898,OK,3:59:51 PM,2PM-4PM,15
C01560309847,20260101,155951,1,20260111,eCom,66034.0,0.206759259,OK,3:59:51 PM,2PM-4PM,15
C01560309847,20260101,155951,1,20260111,eCom,935498.0,0.152590278,OK,3:59:51 PM,2PM-4PM,15
C01560309847,20260101,155951,1,20260111,eCom,1070217.0,0.042430556,OK,3:59:51 PM,2PM-4PM,15
C01560309847,20260101,155951,1,20260111,eCom,1095880.0,0.03171412,OK,3:59:51 PM,2PM-4PM,15
T170000009K98F1,20260101,155951,1,20260110,eCom,972039.0,0.374045139,OK,3:59:51 PM,2PM-4PM,15
T160000009W45KA,20260101,155951,1,20260110,eCom,712643.0,0.3325,OK,3:59:51 PM,2PM-4PM,15
C01560309854,20260101,155951,1,20260110,eCom,929125.0,0.045926794,OK,3:59:51 PM,2PM-4PM,15
C01560312724,20260101,155951,1,20260111,eCom,19171.0,0.055338542,OK,3:59:51 PM,2PM-4PM,15
C01560312724,20260101,155951,1,20260111,eCom,13876.0,0.070277778,OK,3:59:51 PM,2PM-4PM,15
C01560312724,20260101,155951,1,20260111,eCom,1062155.0,0.0421875,OK,3:59:51 PM,2PM-4PM,15
T0E0000005DR4TK,20260101,155951,1,20260110,eCom,513836.0,0.329190394,OK,3:59:51 PM,2PM-4PM,15
T13000000995EHF,20260101,155951,1,20260110,eCom,172948.0,0.293015625,OK,3:59:51 PM,2PM-4PM,15
P00001027331012,20260101,155951,1,20260111,eCom,621369.0,0.369201389,OK,3:59:51 PM,2PM-4PM,15
P00001027331012,20260101,155951,1,20260111,eCom,1056802.0,0.276273148,OK,3:59:51 PM,2PM-4PM,15
C01560311337,20260101,155951,1,20260111,eCom,442898.0,0.305222222,OK,3:59:51 PM,2PM-4PM,15
C01560311337,20260101,155951,1,20260111,eCom,377685.0,0.257213542,OK,3:59:51 PM,2PM-4PM,15
C01560311337,20260101,155951,1,20260111,eCom,489670.0,0.188296875,OK,3:59:51 PM,2PM-4PM,15
T1A0000008YFRBF,20260101,155951,1,20260110,eCom,922853.0,0.181197917,OK,3:59:51 PM,2PM-4PM,15
