Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
T130000009ED7BK,20260101,134009,1,20260111,eCom,341200.0,0.437065972,OK,1:40:09 PM,12PM-2PM,13
C01560456829,20260101,134009,1,20260111,eCom,498263.0,0.230489583,OK,1:40:09 PM,12PM-2PM,13
T11000000A8WXYR,20260101,134009,1,20260112,eCom,502428.0,0.083850694,OK,1:40:09 PM,12PM-2PM,13
T11000000A8WXYR,20260101,134009,1,20260112,eCom,505334.0,0.109739583,OK,1:40:09 PM,12PM-2PM,13
C01560456841,20260101,134009,1,20260111,eCom,310949.0,0.325572917,OK,1:40:09 PM,12PM-2PM,13
C01560457727,20260101,134009,1,20260111,eCom,141200.0,0.27815625,OK,1:40:09 PM,12PM-2PM,13
C01560452515,20260101,134009,1,20260111,eCom,194810.0,0.27815625,OK,1:40:09 PM,12PM-2PM,13
C01560458225,20260101,134009,1,20260112,eCom,1131678.0,0.074569444,OK,1:40:09 PM,12PM-2PM,13
C01560458225,20260101,134009,1,20260112,eCom,943586.0,0.331665509,OK,1:40:09 PM,12PM-2PM,13
C01560458717,20260101,134009,1,20260111,eCom,294568.0,0.374447338,OK,1:40:09 PM,12PM-2PM,13
C01560457328,20260101,134009,1,20260111,eCom,341647.0,0.257213542,OK,1:40:09 PM,12PM-2PM,13
C01560459671,20260101,134009,1,20260112,eCom,672944.0,0.33280787,OK,1:40:09 PM,12PM-2PM,13
C01560459671,20260101,134009,1,20260112,eCom,39515.0,0.228070023,OK,1:40:09 PM,12PM-2PM,13
C01560455836,20260101,134009,1,20260111,eCom,1082505.0,0.304341435,OK,1:40:09 PM,12PM-2PM,13
T1Y0000004Y85AD,20260101,134009,1,20260111,eCom,730210.0,0.23603125,OK,1:40:09 PM,12PM-2PM,13
C01560452509,20260101,134009,1,20260112,eCom,839424.0,0.323567708,OK,1:40:09 PM,12PM-2PM,13
C01560456333,20260101,134009,1,20260111,eCom,436453.0,0.388402778,OK,1:40:09 PM,12PM-2PM,13
C01560453879,20260101,134009,1,20260111,eCom,341834.0,0.302508102,OK,1:40:09 PM,12PM-2PM,13
C01560458227,20260101,134009,1,20260112,eCom,1062716.0,0.049729167,OK,1:40:09 PM,12PM-2PM,13
C01560458227,20260101,134009,1,20260112,eCom,296383.0,0.215811343,OK,1:40:09 PM,12PM-2PM,13
C01560452060,20260101,134009,1,20260112,eCom,1126207.0,0.106206019,OK,1:40:09 PM,12PM-2PM,13
C01560452060,20260101,134009,1,20260112,eCom,1126368.0,0.055486111,OK,1:40:09 PM,12PM-2PM,13
C01560452060,20260101,134009,1,20260112,eCom,909196.0,0.027920139,OK,1:40:09 PM,12PM-2PM,13
C01560452060,20260101,134009,1,20260112,eCom,1126503.0,0.044270833,OK,1:40:09 PM,12PM-2PM,13
C01560452060,20260101,134009,1,20260112,eCom,1129877.0,0.063975694,OK,1:40:09 PM,12PM-2PM,13
T190000009FYC05,20260101,134009,1,20260112,eCom,30694.0,0.147393519,OK,1:40:09 PM,12PM-2PM,13
C01560453013,20260101,134009,1,20260111,eCom,716197.0,0.328020833,OK,1:40:09 PM,12PM-2PM,13
T150000009WPB30,20260101,134009,1,20260111,eCom,667139.0,0.255052083,OK,1:40:09 PM,12PM-2PM,13
C01560456836,20260101,134009,1,20260111,eCom,975850.0,0.27421875,OK,1:40:09 PM,12PM-2PM,13
C01560453485,20260101,134009,1,20260112,eCom,1055466.0,0.18140162,OK,1:40:09 PM,12PM-2PM,13
C01560453485,20260101,134009,1,20260112,eCom,64055.0,0.242621528,OK,1:40:09 PM,12PM-2PM,13
C01560455352,20260101,134009,1,20260111,eCom,207505.0,0.251497685,OK,1:40:09 PM,12PM-2PM,13
C01560453025,20260101,134009,1,20260112,eCom,3011.0,0.203802083,OK,1:40:09 PM,12PM-2PM,13
C01560456344,20260101,134009,1,20260111,eCom,128860.0,0.105203704,OK,1:40:09 PM,12PM-2PM,13
C01560452062,20260101,134009,1,20260111,eCom,1170366.0,0.29475,OK,1:40:09 PM,12PM-2PM,13
C01560453488,20260101,134009,1,20260112,eCom,1111950.0,0.165986111,OK,1:40:09 PM,12PM-2PM,13
C01560453488,20260101,134009,1,20260112,eCom,1111690.0,0.098435764,OK,1:40:09 PM,12PM-2PM,13
C01560453488,20260101,134009,1,20260112,eCom,1120207.0,0.096666667,OK,1:40:09 PM,12PM-2PM,13
C01560453488,20260101,134009,1,20260112,eCom,1058565.0,0.226499421,OK,1:40:09 PM,12PM-2PM,13
C01560453488,20260101,134009,1,20260112,eCom,1058561.0,0.18140162,OK,1:40:09 PM,12PM-2PM,13
C01560453488,20260101,134009,1,20260112,eCom,1058929.0,0.276273148,OK,1:40:09 PM,12PM-2PM,13
C01560453488,20260101,134009,1,20260112,eCom,1094509.0,0.276273148,OK,1:40:09 PM,12PM-2PM,13
C01560453488,20260101,134009,1,20260112,eCom,721146.0,0.298863426,OK,1:40:09 PM,12PM-2PM,13
C01560459672,20260101,134009,1,20260112,eCom,132896.0,0.033,OK,1:40:09 PM,12PM-2PM,13
C01560459672,20260101,134009,2,20260112,eCom,28456.0,0.118333333,OK,1:40:09 PM,12PM-2PM,13
C01560459672,20260101,134009,2,20260112,eCom,889214.0,0.045740741,OK,1:40:09 PM,12PM-2PM,13
C01560455845,20260101,134009,1,20260112,eCom,47929.0,0.12149537,OK,1:40:09 PM,12PM-2PM,13
C01560455845,20260101,134009,2,20260112,eCom,306382.0,0.060763889,OK,1:40:09 PM,12PM-2PM,13
C01560455845,20260101,134009,1,20260112,eCom,915341.0,0.098694444,OK,1:40:09 PM,12PM-2PM,13
C01560452501,20260101,134009,1,20260112,eCom,1052722.0,0.114583333,OK,1:40:09 PM,12PM-2PM,13
C01560452501,20260101,134009,1,20260112,eCom,778223.0,0.256666667,OK,1:40:09 PM,12PM-2PM,13
T1B00000091BW4P,20260101,134009,1,20260111,eCom,35832.0,0.2803125,OK,1:40:09 PM,12PM-2PM,13
T1T00000072TP0C,20260101,134009,1,20260111,eCom,1005672.0,0.276328125,OK,1:40:09 PM,12PM-2PM,13
T0Y000000ACWR4B,20260101,134010,1,20260111,eCom,1135823.0,0.025457176,OK,1:40:10 PM,12PM-2PM,13
P00001027356001,20260101,134010,1,20260112,eCom,1082708.0,0.246238426,OK,1:40:10 PM,12PM-2PM,13
P00001027356001,20260101,134010,1,20260112,eCom,62449.0,0.105989583,OK,1:40:10 PM,12PM-2PM,13
P00001027356001,20260101,134010,1,20260112,eCom,69524.0,0.226284722,OK,1:40:10 PM,12PM-2PM,13
C01557156942,20260101,134010,1,20260111,eCom,35021.0,0.272109375,OK,1:40:10 PM,12PM-2PM,13
C01560160990,20260101,134010,1,20260112,eCom,4061.0,0.033055556,OK,1:40:10 PM,12PM-2PM,13
C01560160990,20260101,134010,1,20260112,eCom,1091570.0,0.026958912,OK,1:40:10 PM,12PM-2PM,13
P00001027355892,20260101,134010,1,20260111,eCom,448296.0,0.227840278,OK,1:40:10 PM,12PM-2PM,13
C01560455372,20260101,134010,1,20260111,eCom,899126.0,0.11403125,OK,1:40:10 PM,12PM-2PM,13
C01560458747,20260101,134010,1,20260111,eCom,431018.0,0.341574074,OK,1:40:10 PM,12PM-2PM,13
P00001027355886,20260101,134010,1,20260111,eCom,457564.0,0.183647569,OK,1:40:10 PM,12PM-2PM,13
C01560455857,20260101,134010,0,20260112,eCom,980011.0,0.312835069,OK,1:40:10 PM,12PM-2PM,13
C01560455857,20260101,134010,1,20260112,eCom,40109.0,0.254527778,OK,1:40:10 PM,12PM-2PM,13
C01560455857,20260101,134010,1,20260112,eCom,981336.0,0.257213542,OK,1:40:10 PM,12PM-2PM,13
C01560451587,20260101,134010,1,20260111,eCom,874562.0,0.089164931,OK,1:40:10 PM,12PM-2PM,13
C01560457733,20260101,134010,1,20260111,eCom,55573.0,0.125390625,OK,1:40:10 PM,12PM-2PM,13
C01560455860,20260101,134010,1,20260111,eCom,167051.0,0.228703125,OK,1:40:10 PM,12PM-2PM,13
C01560456356,20260101,134010,1,20260111,eCom,926605.0,0.135723958,OK,1:40:10 PM,12PM-2PM,13
C01560453912,20260101,134010,2,20260112,eCom,1052150.0,0.072800926,OK,1:40:10 PM,12PM-2PM,13
C01560452078,20260101,134010,1,20260112,eCom,972050.0,0.265408565,OK,1:40:10 PM,12PM-2PM,13
C01560452078,20260101,134010,1,20260112,eCom,1170736.0,0.324739583,OK,1:40:10 PM,12PM-2PM,13
C01560452078,20260101,134010,1,20260112,eCom,795423.0,0.112291667,OK,1:40:10 PM,12PM-2PM,13
C01560457353,20260101,134010,1,20260111,eCom,982084.0,0.258796296,OK,1:40:10 PM,12PM-2PM,13
C01560454403,20260101,134010,1,20260111,eCom,948167.0,0.206423611,OK,1:40:10 PM,12PM-2PM,13
C01560459243,20260101,134010,1,20260112,eCom,23515.0,0.338333333,OK,1:40:10 PM,12PM-2PM,13
C01560459243,20260101,134010,1,20260112,eCom,27362.0,0.338333333,OK,1:40:10 PM,12PM-2PM,13
C01560459243,20260101,134010,1,20260112,eCom,27389.0,0.338333333,OK,1:40:10 PM,12PM-2PM,13
C01560456367,20260101,134010,1,20260111,eCom,657664.0,0.27421875,OK,1:40:10 PM,12PM-2PM,13
C01560458231,20260101,134010,1,20260112,eCom,449444.0,0.271435185,OK,1:40:10 PM,12PM-2PM,13
C01560458231,20260101,134010,1,20260112,eCom,49296.0,0.268125,OK,1:40:10 PM,12PM-2PM,13
C01560458231,20260101,134010,1,20260112,eCom,386004.0,0.289443287,OK,1:40:10 PM,12PM-2PM,13
C01560452083,20260101,134010,1,20260112,eCom,496639.0,0.231996528,OK,1:40:10 PM,12PM-2PM,13
C01560452083,20260101,134010,1,20260112,eCom,1014001.0,0.199875,OK,1:40:10 PM,12PM-2PM,13
C01560452083,20260101,134010,1,20260112,eCom,962283.0,0.29250463,OK,1:40:10 PM,12PM-2PM,13
C01560452083,20260101,134010,2,20260112,eCom,150133.0,0.331665509,OK,1:40:10 PM,12PM-2PM,13
C01560456363,20260101,134010,1,20260112,eCom,835850.0,0.061493056,OK,1:40:10 PM,12PM-2PM,13
C01560456363,20260101,134010,1,20260112,eCom,1094101.0,0.061493056,OK,1:40:10 PM,12PM-2PM,13
C01560452092,20260101,134010,1,20260112,eCom,376831.0,0.331665509,OK,1:40:10 PM,12PM-2PM,13
C01560452092,20260101,134010,1,20260112,eCom,1004343.0,0.345,OK,1:40:10 PM,12PM-2PM,13
C01560459687,20260101,134010,1,20260111,eCom,567358.0,0.338179398,OK,1:40:10 PM,12PM-2PM,13
C01560453505,20260101,134010,1,20260112,eCom,759253.0,0.260719907,OK,1:40:10 PM,12PM-2PM,13
C01560453505,20260101,134010,1,20260112,eCom,44420.0,0.36425,OK,1:40:10 PM,12PM-2PM,13
C01560453505,20260101,134010,1,20260112,eCom,1105067.0,0.084791667,OK,1:40:10 PM,12PM-2PM,13
C01560453907,20260101,134010,1,20260112,eCom,188485.0,0.190125,OK,1:40:10 PM,12PM-2PM,13
C01560453907,20260101,134010,1,20260112,eCom,344475.0,0.219513889,OK,1:40:10 PM,12PM-2PM,13
C01560457738,20260101,134010,1,20260111,eCom,782882.0,0.328020833,OK,1:40:10 PM,12PM-2PM,13
C01560452311,20260101,134010,1,20260111,eCom,928479.0,0.148020833,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,12221.0,0.262387731,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,1065999.0,0.032777778,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,1066652.0,0.032777778,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,43222.0,0.032777778,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,28765.0,0.042939815,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,581573.0,0.2721875,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,29776.0,0.104027778,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,587668.0,0.353941551,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,587613.0,0.410706019,OK,1:40:10 PM,12PM-2PM,13
C01560459239,20260101,134010,1,20260112,eCom,968190.0,0.335,OK,1:40:10 PM,12PM-2PM,13
C01560452523,20260101,134010,1,20260112,eCom,1147115.0,0.047104167,OK,1:40:10 PM,12PM-2PM,13
C01560452523,20260101,134010,1,20260112,eCom,1060989.0,0.269976273,OK,1:40:10 PM,12PM-2PM,13
T11000000ABT8AW,20260101,134010,1,20260111,eCom,18503.0,0.051157407,OK,1:40:10 PM,12PM-2PM,13
C01560454885,20260101,134010,1,20260111,eCom,502007.0,0.130439815,OK,1:40:10 PM,12PM-2PM,13
C01560454891,20260101,134010,1,20260111,eCom,920565.0,0.272277778,OK,1:40:10 PM,12PM-2PM,13
P00001027356065,20260101,134310,1,20260111,eCom,199192.0,0.277604167,OK,1:43:10 PM,12PM-2PM,13
P00001027356067,20260101,134310,1,20260111,eCom,979092.0,0.353888889,OK,1:43:10 PM,12PM-2PM,13
P00001027356075,20260101,134310,1,20260111,eCom,973957.0,0.195833333,OK,1:43:10 PM,12PM-2PM,13
P00001027356072,20260101,134310,1,20260111,eCom,6317.0,0.115994213,OK,1:43:10 PM,12PM-2PM,13
P00001027356055,20260101,134310,1,20260111,eCom,660778.0,0.350741319,OK,1:43:10 PM,12PM-2PM,13
P00001027356078,20260101,134310,1,20260111,eCom,664599.0,0.300168981,OK,1:43:10 PM,12PM-2PM,13
P00001027356074,20260101,134310,1,20260112,eCom,1068801.0,0.078111111,OK,1:43:10 PM,12PM-2PM,13
P00001027356074,20260101,134310,1,20260112,eCom,1073606.0,0.097270833,OK,1:43:10 PM,12PM-2PM,13
P00001027356064,20260101,134310,1,20260111,eCom,45046.0,0.059259259,OK,1:43:10 PM,12PM-2PM,13
T1B000000500W03,20260101,134310,1,20260111,eCom,688448.0,0.426424769,OK,1:43:10 PM,12PM-2PM,13
T1C0000004K6DA4,20260101,134310,1,20260111,eCom,923980.0,0.222305556,OK,1:43:10 PM,12PM-2PM,13
C01560460207,20260101,134310,1,20260111,eCom,39412.0,0.276858796,OK,1:43:10 PM,12PM-2PM,13
C01560453526,20260101,134310,1,20260111,eCom,14644.0,0.035648148,OK,1:43:10 PM,12PM-2PM,13
C01560457752,20260101,134310,1,20260111,eCom,376832.0,0.400960648,OK,1:43:10 PM,12PM-2PM,13
C01560459700,20260101,134310,2,20260112,eCom,1052150.0,0.072800926,OK,1:43:10 PM,12PM-2PM,13
C01560458259,20260101,134310,1,20260112,eCom,342680.0,0.187777778,OK,1:43:10 PM,12PM-2PM,13
C01560458259,20260101,134310,1,20260112,eCom,386372.0,0.256666667,OK,1:43:10 PM,12PM-2PM,13
C01560456368,20260101,134310,1,20260111,eCom,664604.0,0.303111111,OK,1:43:10 PM,12PM-2PM,13
C01560460681,20260101,134310,1,20260111,eCom,373710.0,0.151083333,OK,1:43:10 PM,12PM-2PM,13
C01560455398,20260101,134310,1,20260112,eCom,913767.0,0.098,OK,1:43:10 PM,12PM-2PM,13
C01560455876,20260101,134310,1,20260112,eCom,1047846.0,0.064368056,OK,1:43:10 PM,12PM-2PM,13
C01560455876,20260101,134310,1,20260112,eCom,63953.0,0.035023148,OK,1:43:10 PM,12PM-2PM,13
C01560455876,20260101,134310,1,20260112,eCom,1051590.0,0.038652778,OK,1:43:10 PM,12PM-2PM,13
C01560454410,20260101,134310,1,20260112,eCom,1127539.0,0.2266875,OK,1:43:10 PM,12PM-2PM,13
C01560454410,20260101,134310,1,20260112,eCom,1046562.0,0.369201389,OK,1:43:10 PM,12PM-2PM,13
C01560454410,20260101,134310,1,20260112,eCom,276351.0,0.2701875,OK,1:43:10 PM,12PM-2PM,13
C01560453921,20260101,134310,1,20260112,eCom,976200.0,0.218981481,OK,1:43:10 PM,12PM-2PM,13
C01560453921,20260101,134310,1,20260112,eCom,342862.0,0.374045139,OK,1:43:10 PM,12PM-2PM,13
T1K0000009PB4K3,20260101,134310,1,20260111,eCom,926737.0,0.222655093,OK,1:43:10 PM,12PM-2PM,13
T1R0000009FR3TW,20260101,134310,1,20260111,eCom,760955.0,0.208203125,OK,1:43:10 PM,12PM-2PM,13
C01560453922,20260101,134310,1,20260112,eCom,139762.0,0.208638889,OK,1:43:10 PM,12PM-2PM,13
C01560453922,20260101,134310,1,20260112,eCom,908480.0,0.016296296,OK,1:43:10 PM,12PM-2PM,13
T1D00000065FEC0,20260101,134310,1,20260111,eCom,23251.0,0.24375,OK,1:43:10 PM,12PM-2PM,13
C01560456879,20260101,134310,1,20260112,eCom,577812.0,0.30109375,OK,1:43:10 PM,12PM-2PM,13
C01560456879,20260101,134310,1,20260112,eCom,348926.0,0.296633102,OK,1:43:10 PM,12PM-2PM,13
C01560455388,20260101,134310,1,20260111,eCom,50248.0,0.098884259,OK,1:43:10 PM,12PM-2PM,13
T19000000866241,20260101,134310,1,20260111,eCom,985874.0,0.335,OK,1:43:10 PM,12PM-2PM,13
C01560457358,20260101,134310,1,20260112,eCom,429140.0,0.28246875,OK,1:43:10 PM,12PM-2PM,13
C01560457358,20260101,134310,1,20260112,eCom,884388.0,0.044074074,OK,1:43:10 PM,12PM-2PM,13
C01560458258,20260101,134310,1,20260112,eCom,1072762.0,0.140203704,OK,1:43:10 PM,12PM-2PM,13
C01560458258,20260101,134310,1,20260112,eCom,840876.0,0.328735532,OK,1:43:10 PM,12PM-2PM,13
C01560458258,20260101,134310,1,20260112,eCom,832178.0,0.162725694,OK,1:43:10 PM,12PM-2PM,13
C01560456869,20260101,134310,1,20260112,eCom,907238.0,0.022303241,OK,1:43:10 PM,12PM-2PM,13
C01560457372,20260101,134310,1,20260112,eCom,1093538.0,0.152777778,OK,1:43:10 PM,12PM-2PM,13
C01560457372,20260101,134310,1,20260112,eCom,211779.0,0.152777778,OK,1:43:10 PM,12PM-2PM,13
C01560457372,20260101,134310,1,20260112,eCom,1077653.0,0.077518519,OK,1:43:10 PM,12PM-2PM,13
C01560457372,20260101,134310,1,20260112,eCom,1019245.0,0.022540509,OK,1:43:10 PM,12PM-2PM,13
C01560459708,20260101,134310,1,20260111,eCom,814629.0,0.3375,OK,1:43:10 PM,12PM-2PM,13
T1B0000009BHCTT,20260101,134310,1,20260111,eCom,715974.0,0.345319444,OK,1:43:10 PM,12PM-2PM,13
C01560453052,20260101,134310,1,20260112,eCom,501289.0,0.33280787,OK,1:43:10 PM,12PM-2PM,13
C01560453052,20260101,134310,1,20260112,eCom,1052968.0,0.058458333,OK,1:43:10 PM,12PM-2PM,13
C01560453052,20260101,134310,1,20260112,eCom,829431.0,0.070040509,OK,1:43:10 PM,12PM-2PM,13
C01560453057,20260101,134310,1,20260112,eCom,1162270.0,0.201369792,OK,1:43:10 PM,12PM-2PM,13
C01560453057,20260101,134310,1,20260112,eCom,382255.0,0.179444444,OK,1:43:10 PM,12PM-2PM,13
C01560453925,20260101,134310,2,20260112,eCom,862684.0,0.0585,OK,1:43:10 PM,12PM-2PM,13
C01560453925,20260101,134310,2,20260112,eCom,936209.0,0.174230324,OK,1:43:10 PM,12PM-2PM,13
C01560454406,20260101,134310,1,20260111,eCom,777385.0,0.348359375,OK,1:43:10 PM,12PM-2PM,13
C01560460684,20260101,134310,1,20260112,eCom,1069001.0,0.02234375,OK,1:43:10 PM,12PM-2PM,13
C01560460684,20260101,134310,1,20260112,eCom,19813.0,0.069333333,OK,1:43:10 PM,12PM-2PM,13
C01560460684,20260101,134310,1,20260112,eCom,379651.0,0.257213542,OK,1:43:10 PM,12PM-2PM,13
C01560459709,20260101,134310,1,20260112,eCom,382261.0,0.249384259,OK,1:43:10 PM,12PM-2PM,13
C01560459709,20260101,134310,1,20260112,eCom,904830.0,0.029868056,OK,1:43:10 PM,12PM-2PM,13
C01560457753,20260101,134310,1,20260112,eCom,666357.0,0.190125,OK,1:43:10 PM,12PM-2PM,13
C01560457753,20260101,134310,1,20260112,eCom,672096.0,0.128090278,OK,1:43:10 PM,12PM-2PM,13
C01560460195,20260101,134310,1,20260111,eCom,1001440.0,0.159040509,OK,1:43:10 PM,12PM-2PM,13
C01560454408,20260101,134311,1,20260112,eCom,1126548.0,0.093663194,OK,1:43:11 PM,12PM-2PM,13
C01560454408,20260101,134311,1,20260112,eCom,1064032.0,0.317333333,OK,1:43:11 PM,12PM-2PM,13
C01560454408,20260101,134311,1,20260112,eCom,937933.0,0.099284722,OK,1:43:11 PM,12PM-2PM,13
C01560454408,20260101,134311,1,20260112,eCom,932377.0,0.099284722,OK,1:43:11 PM,12PM-2PM,13
C01560453914,20260101,134311,1,20260111,eCom,582685.0,0.361055556,OK,1:43:11 PM,12PM-2PM,13
T1800000099YYF2,20260101,134311,1,20260111,eCom,761329.0,0.203125,OK,1:43:11 PM,12PM-2PM,13
C01560453918,20260101,134311,1,20260112,eCom,14371.0,0.035780093,OK,1:43:11 PM,12PM-2PM,13
C01560453918,20260101,134311,1,20260112,eCom,1048701.0,0.092838542,OK,1:43:11 PM,12PM-2PM,13
C01560459248,20260101,134311,1,20260111,eCom,64311.0,0.190841435,OK,1:43:11 PM,12PM-2PM,13
C01560460205,20260101,134311,1,20260111,eCom,863747.0,0.039957176,OK,1:43:11 PM,12PM-2PM,13
C01560454420,20260101,134311,1,20260112,eCom,16707.0,0.223125,OK,1:43:11 PM,12PM-2PM,13
C01560454420,20260101,134311,1,20260112,eCom,443537.0,0.302944444,OK,1:43:11 PM,12PM-2PM,13
C01560454420,20260101,134311,1,20260112,eCom,1053396.0,0.170902778,OK,1:43:11 PM,12PM-2PM,13
T1T0000004ECHB6,20260101,134311,1,20260111,eCom,205480.0,0.255052083,OK,1:43:11 PM,12PM-2PM,13
T1H00000085W8FF,20260101,134311,1,20260111,eCom,568459.0,0.331665509,OK,1:43:11 PM,12PM-2PM,13
T1H0000008WB99D,20260101,134311,1,20260111,eCom,40434.0,0.052046296,OK,1:43:11 PM,12PM-2PM,13
T130000009BRW06,20260101,134311,1,20260111,eCom,40528.0,0.255052083,OK,1:43:11 PM,12PM-2PM,13
T1T0000008R45YW,20260101,134311,1,20260111,eCom,312018.0,0.159982639,OK,1:43:11 PM,12PM-2PM,13
C01560457389,20260101,134311,2,20260112,eCom,38830.0,0.222415509,OK,1:43:11 PM,12PM-2PM,13
C01560457389,20260101,134311,1,20260111,eCom,986535.0,0.382554977,OK,1:43:11 PM,12PM-2PM,13
C01560458265,20260101,134311,1,20260111,eCom,14644.0,0.035648148,OK,1:43:11 PM,12PM-2PM,13
C01560459711,20260101,134311,1,20260112,eCom,722404.0,0.419791667,OK,1:43:11 PM,12PM-2PM,13
C01560459711,20260101,134311,1,20260112,eCom,41313.0,0.27421875,OK,1:43:11 PM,12PM-2PM,13
C01560460209,20260101,134311,1,20260111,eCom,958727.0,0.271104167,OK,1:43:11 PM,12PM-2PM,13
C01560453535,20260101,134311,1,20260112,eCom,43001.0,0.171592593,OK,1:43:11 PM,12PM-2PM,13
C01560453535,20260101,134311,1,20260112,eCom,1091462.0,0.197528935,OK,1:43:11 PM,12PM-2PM,13
C01560454434,20260101,134311,1,20260112,eCom,860434.0,0.035777778,OK,1:43:11 PM,12PM-2PM,13
C01560456384,20260101,134311,1,20260112,eCom,497027.0,0.256666667,OK,1:43:11 PM,12PM-2PM,13
C01560456384,20260101,134311,1,20260112,eCom,389331.0,0.272631944,OK,1:43:11 PM,12PM-2PM,13
T1C000000AAWPH9,20260101,134311,1,20260111,eCom,473812.0,0.309027778,OK,1:43:11 PM,12PM-2PM,13
C01560459720,20260101,134311,5,20260112,eCom,929125.0,0.045926794,OK,1:43:11 PM,12PM-2PM,13
C01560459720,20260101,134311,3,20260112,eCom,929091.0,0.045926794,OK,1:43:11 PM,12PM-2PM,13
C01560457781,20260101,134311,1,20260111,eCom,1165505.0,0.328020833,OK,1:43:11 PM,12PM-2PM,13
T1P0000009P857F,20260101,134311,1,20260112,eCom,1072949.0,0.0725,OK,1:43:11 PM,12PM-2PM,13
T1P0000009P857F,20260101,134311,1,20260112,eCom,5781.0,0.23515625,OK,1:43:11 PM,12PM-2PM,13
C01560455412,20260101,134311,1,20260111,eCom,672992.0,0.374447338,OK,1:43:11 PM,12PM-2PM,13
C01560457395,20260101,134311,1,20260112,eCom,143700.0,0.064166667,OK,1:43:11 PM,12PM-2PM,13
C01560457395,20260101,134311,1,20260112,eCom,373542.0,0.235180556,OK,1:43:11 PM,12PM-2PM,13
C01560452560,20260101,134311,1,20260112,eCom,1103584.0,0.281944444,OK,1:43:11 PM,12PM-2PM,13
C01560452560,20260101,134311,1,20260112,eCom,64354.0,0.2210625,OK,1:43:11 PM,12PM-2PM,13
C01560456898,20260101,134311,1,20260112,eCom,920637.0,0.09943287,OK,1:43:11 PM,12PM-2PM,13
C01560456898,20260101,134311,0,20260112,eCom,889091.0,0.0585,OK,1:43:11 PM,12PM-2PM,13
C01560452555,20260101,134311,1,20260112,eCom,1038171.0,0.207592593,OK,1:43:11 PM,12PM-2PM,13
C01560452555,20260101,134311,1,20260112,eCom,910560.0,0.037013889,OK,1:43:11 PM,12PM-2PM,13
T1C000000A9TP2Y,20260101,134311,1,20260111,eCom,182073.0,0.29521875,OK,1:43:11 PM,12PM-2PM,13
C01560460704,20260101,134311,1,20260112,eCom,218743.0,0.413194444,OK,1:43:11 PM,12PM-2PM,13
C01560460704,20260101,134311,1,20260112,eCom,932665.0,0.115104167,OK,1:43:11 PM,12PM-2PM,13
C01560460704,20260101,134311,1,20260112,eCom,932847.0,0.115104167,OK,1:43:11 PM,12PM-2PM,13
C01560460704,20260101,134311,1,20260112,eCom,932873.0,0.115104167,OK,1:43:11 PM,12PM-2PM,13
C01560458279,20260101,134311,1,20260112,eCom,918290.0,0.041625,OK,1:43:11 PM,12PM-2PM,13
C01560458279,20260101,134311,1,20260112,eCom,1125992.0,0.072309028,OK,1:43:11 PM,12PM-2PM,13
C01560458279,20260101,134311,1,20260112,eCom,833916.0,0.050538194,OK,1:43:11 PM,12PM-2PM,13
C01560453539,20260101,134311,1,20260112,eCom,887118.0,0.107402778,OK,1:43:11 PM,12PM-2PM,13
C01560453539,20260101,134311,1,20260112,eCom,877809.0,0.094818287,OK,1:43:11 PM,12PM-2PM,13
C01560455410,20260101,134311,1,20260111,eCom,48023.0,0.372083333,OK,1:43:11 PM,12PM-2PM,13
C01560453532,20260101,134311,1,20260111,eCom,457040.0,0.325572917,OK,1:43:11 PM,12PM-2PM,13
C01560458290,20260101,134611,1,20260111,eCom,962457.0,0.276858796,OK,1:46:11 PM,12PM-2PM,13
C01560454944,20260101,134611,1,20260112,eCom,905771.0,0.072414352,OK,1:46:11 PM,12PM-2PM,13
C01560454935,20260101,134611,2,20260112,eCom,1065439.0,0.072800926,OK,1:46:11 PM,12PM-2PM,13
C01560460723,20260101,134611,1,20260111,eCom,985972.0,0.325572917,OK,1:46:11 PM,12PM-2PM,13
T12000000A06E01,20260101,134611,1,20260111,eCom,23251.0,0.24375,OK,1:46:11 PM,12PM-2PM,13
C01560458287,20260101,134611,1,20260111,eCom,179666.0,0.331665509,OK,1:46:11 PM,12PM-2PM,13
C01560460724,20260101,134611,1,20260111,eCom,265306.0,0.425590278,OK,1:46:11 PM,12PM-2PM,13
C01560453563,20260101,134611,1,20260111,eCom,296383.0,0.215811343,OK,1:46:11 PM,12PM-2PM,13
C01560459290,20260101,134611,1,20260111,eCom,207772.0,0.16328125,OK,1:46:11 PM,12PM-2PM,13
