Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01559624240,20260101,162112,1,20260108,eCom,1012165.0,0.205427083,OK,4:21:12 PM,4PM-6PM,16
C01559617345,20260101,162112,1,20260108,eCom,809422.0,0.328020833,OK,4:21:12 PM,4PM-6PM,16
C01559626219,20260101,162112,1,20260108,eCom,1112284.0,0.131857639,OK,4:21:12 PM,4PM-6PM,16
C01559626219,20260101,162112,1,20260108,eCom,1112303.0,0.136163194,OK,4:21:12 PM,4PM-6PM,16
C01559626699,20260101,162112,1,20260108,eCom,201682.0,0.258125,OK,4:21:12 PM,4PM-6PM,16
C01559627190,20260101,162112,1,20260108,eCom,720130.0,0.331665509,OK,4:21:12 PM,4PM-6PM,16
C01559620758,20260101,162112,1,20260108,eCom,1877.0,0.056875,OK,4:21:12 PM,4PM-6PM,16
C01559620758,20260101,162112,1,20260108,eCom,1876.0,0.052,OK,4:21:12 PM,4PM-6PM,16
C01559620758,20260101,162112,1,20260108,eCom,1621.0,0.056875,OK,4:21:12 PM,4PM-6PM,16
C01559620758,20260101,162112,1,20260108,eCom,1620.0,0.052,OK,4:21:12 PM,4PM-6PM,16
C01559620758,20260101,162112,1,20260108,eCom,80630.0,0.091851852,OK,4:21:12 PM,4PM-6PM,16
C01559620758,20260101,162112,1,20260108,eCom,1074041.0,0.155474537,OK,4:21:12 PM,4PM-6PM,16
C01559625232,20260101,162112,1,20260108,eCom,145113.0,0.27474537,OK,4:21:12 PM,4PM-6PM,16
C01559625232,20260101,162112,1,20260108,eCom,1011656.0,0.27474537,OK,4:21:12 PM,4PM-6PM,16
C01559617343,20260101,162112,1,20260108,eCom,367478.0,0.107997685,OK,4:21:12 PM,4PM-6PM,16
C01559618300,20260101,162112,1,20260108,eCom,629404.0,0.365231481,OK,4:21:12 PM,4PM-6PM,16
C01559618300,20260101,162112,1,20260108,eCom,779018.0,0.365231481,OK,4:21:12 PM,4PM-6PM,16
C01559628120,20260101,162112,1,20260107,eCom,28227.0,0.115104167,OK,4:21:12 PM,4PM-6PM,16
C01559619311,20260101,162112,1,20260108,eCom,909242.0,0.149625,OK,4:21:12 PM,4PM-6PM,16
C01559622726,20260101,162112,1,20260108,eCom,125336.0,0.062376736,OK,4:21:12 PM,4PM-6PM,16
C01559622726,20260101,162112,1,20260108,eCom,1059771.0,0.072407407,OK,4:21:12 PM,4PM-6PM,16
C01559622726,20260101,162112,1,20260108,eCom,497382.0,0.421476852,OK,4:21:12 PM,4PM-6PM,16
C01559622726,20260101,162112,1,20260108,eCom,863247.0,0.0405,OK,4:21:12 PM,4PM-6PM,16
C01559622726,20260101,162112,1,20260108,eCom,868070.0,0.034305556,OK,4:21:12 PM,4PM-6PM,16
C01559627187,20260101,162112,1,20260108,eCom,378577.0,0.336194444,OK,4:21:12 PM,4PM-6PM,16
C01559627187,20260101,162112,1,20260108,eCom,340741.0,0.372685185,OK,4:21:12 PM,4PM-6PM,16
T10000000A5YK1F,20260101,162112,1,20260108,eCom,471889.0,0.294402778,OK,4:21:12 PM,4PM-6PM,16
T1X0000006K1EK7,20260101,162112,1,20260108,eCom,268510.0,0.259340278,OK,4:21:12 PM,4PM-6PM,16
T1600000085P9XF,20260101,162112,1,20260108,eCom,388686.0,0.257213542,OK,4:21:12 PM,4PM-6PM,16
T1F0000003TR6RF,20260101,162112,1,20260108,eCom,919774.0,0.226326389,OK,4:21:12 PM,4PM-6PM,16
T1F0000003TR6RF,20260101,162112,1,20260108,eCom,134546.0,0.129305556,OK,4:21:12 PM,4PM-6PM,16
T130000009B3P39,20260101,162112,1,20260108,eCom,38128.0,0.192901042,OK,4:21:12 PM,4PM-6PM,16
T12000000A0WW3D,20260101,162112,1,20260108,eCom,199780.0,0.328020833,OK,4:21:12 PM,4PM-6PM,16
C01559623728,20260101,162112,1,20260108,eCom,933149.0,0.084972222,OK,4:21:12 PM,4PM-6PM,16
C01559616884,20260101,162112,1,20260108,eCom,199944.0,0.421476852,OK,4:21:12 PM,4PM-6PM,16
C01559616884,20260101,162112,1,20260108,eCom,198081.0,0.421476852,OK,4:21:12 PM,4PM-6PM,16
C01559618322,20260101,162112,1,20260108,eCom,313354.0,0.263411458,OK,4:21:12 PM,4PM-6PM,16
C01559626723,20260101,162112,1,20260108,eCom,39191.0,0.426331019,OK,4:21:12 PM,4PM-6PM,16
C01559625254,20260101,162112,1,20260108,eCom,762279.0,0.354512731,OK,4:21:12 PM,4PM-6PM,16
C01559619825,20260101,162112,1,20260108,eCom,34391.0,0.373171296,OK,4:21:12 PM,4PM-6PM,16
C01559621751,20260101,162112,1,20260108,eCom,84671.0,0.069072338,OK,4:21:12 PM,4PM-6PM,16
C01559625253,20260101,162112,1,20260108,eCom,802385.0,0.230726852,OK,4:21:12 PM,4PM-6PM,16
C01559620767,20260101,162112,1,20260108,eCom,296011.0,0.188854167,OK,4:21:12 PM,4PM-6PM,16
C01559620767,20260101,162112,1,20260108,eCom,932856.0,0.118333333,OK,4:21:12 PM,4PM-6PM,16
C01559620767,20260101,162112,1,20260108,eCom,39096.0,0.076222222,OK,4:21:12 PM,4PM-6PM,16
C01559627202,20260101,162112,1,20260108,eCom,698744.0,0.30109375,OK,4:21:12 PM,4PM-6PM,16
C01559618834,20260101,162112,1,20260108,eCom,607354.0,0.271435185,OK,4:21:12 PM,4PM-6PM,16
C01559624718,20260101,162112,1,20260107,eCom,806018.0,0.208203125,OK,4:21:12 PM,4PM-6PM,16
C01559626229,20260101,162112,1,20260108,eCom,904830.0,0.029868056,OK,4:21:12 PM,4PM-6PM,16
C01559626713,20260101,162112,1,20260108,eCom,604044.0,0.34125,OK,4:21:12 PM,4PM-6PM,16
C01559620769,20260101,162112,1,20260108,eCom,699412.0,0.328020833,OK,4:21:12 PM,4PM-6PM,16
C01559625708,20260101,162112,1,20260108,eCom,477459.0,0.418287037,OK,4:21:12 PM,4PM-6PM,16
C01559628132,20260101,162112,1,20260108,eCom,1120707.0,0.086260417,OK,4:21:12 PM,4PM-6PM,16
C01559628132,20260101,162112,1,20260108,eCom,885744.0,0.055763889,OK,4:21:12 PM,4PM-6PM,16
C01559628132,20260101,162112,1,20260108,eCom,860754.0,0.023111111,OK,4:21:12 PM,4PM-6PM,16
T1T00000029YT64,20260101,162112,1,20260108,eCom,487975.0,0.358891782,OK,4:21:12 PM,4PM-6PM,16
C01559624722,20260101,162112,1,20260108,eCom,525140.0,0.132708333,OK,4:21:12 PM,4PM-6PM,16
C01559624722,20260101,162112,1,20260108,eCom,525999.0,0.131371528,OK,4:21:12 PM,4PM-6PM,16
C01559625256,20260101,162112,1,20260107,eCom,568295.0,0.2104375,OK,4:21:12 PM,4PM-6PM,16
C01559626230,20260101,162112,1,20260108,eCom,797141.0,0.210979167,OK,4:21:12 PM,4PM-6PM,16
C01559626230,20260101,162112,1,20260108,eCom,797186.0,0.276858796,OK,4:21:12 PM,4PM-6PM,16
C01559627652,20260101,162112,1,20260108,eCom,504037.0,0.258125,OK,4:21:12 PM,4PM-6PM,16
C01559627652,20260101,162112,1,20260108,eCom,1059041.0,0.03009375,OK,4:21:12 PM,4PM-6PM,16
C01559627652,20260101,162112,1,20260108,eCom,1049674.0,0.03009375,OK,4:21:12 PM,4PM-6PM,16
C01559627652,20260101,162112,1,20260108,eCom,1070679.0,0.235277778,OK,4:21:12 PM,4PM-6PM,16
C01559627652,20260101,162112,1,20260108,eCom,57176.0,0.182326389,OK,4:21:12 PM,4PM-6PM,16
T1E0000009TC81E,20260101,162112,1,20260108,eCom,341295.0,0.338722222,OK,4:21:12 PM,4PM-6PM,16
C01559617833,20260101,162112,1,20260108,eCom,964583.0,0.277604167,OK,4:21:12 PM,4PM-6PM,16
C01559618837,20260101,162112,1,20260108,eCom,1012402.0,0.040104167,OK,4:21:12 PM,4PM-6PM,16
C01559618837,20260101,162112,1,20260108,eCom,9068.0,0.152922454,OK,4:21:12 PM,4PM-6PM,16
C01559618837,20260101,162112,1,20260108,eCom,1092567.0,0.135940972,OK,4:21:12 PM,4PM-6PM,16
C01559627203,20260101,162112,1,20260108,eCom,515236.0,0.225001736,OK,4:21:12 PM,4PM-6PM,16
T1E0000009TC81E,20260101,162112,1,20260108,eCom,356590.0,0.338722222,OK,4:21:12 PM,4PM-6PM,16
T1E0000009TC81E,20260101,162112,1,20260108,eCom,341295.0,0.338722222,OK,4:21:12 PM,4PM-6PM,16
C01559626240,20260101,162112,1,20260108,eCom,387644.0,0.225190972,OK,4:21:12 PM,4PM-6PM,16
C01559617352,20260101,162112,1,20260108,eCom,1009855.0,0.200416667,OK,4:21:12 PM,4PM-6PM,16
T1H0000009A836W,20260101,162413,1,20260108,eCom,185761.0,0.336194444,OK,4:24:13 PM,4PM-6PM,16
C01559628151,20260101,162413,1,20260108,eCom,138618.0,0.214277778,OK,4:24:13 PM,4PM-6PM,16
C01559625721,20260101,162413,1,20260108,eCom,128983.0,0.099,OK,4:24:13 PM,4PM-6PM,16
C01559618331,20260101,162413,1,20260108,eCom,474138.0,0.371756944,OK,4:24:13 PM,4PM-6PM,16
C01559621760,20260101,162413,1,20260108,eCom,523508.0,0.2701875,OK,4:24:13 PM,4PM-6PM,16
C01559624266,20260101,162413,1,20260108,eCom,837416.0,0.07765625,OK,4:24:13 PM,4PM-6PM,16
C01559625723,20260101,162413,1,20260108,eCom,844623.0,0.328735532,OK,4:24:13 PM,4PM-6PM,16
C01559625723,20260101,162413,1,20260108,eCom,839029.0,0.017462963,OK,4:24:13 PM,4PM-6PM,16
C01559627206,20260101,162413,1,20260108,eCom,799982.0,0.425509259,OK,4:24:13 PM,4PM-6PM,16
C01559627206,20260101,162413,1,20260108,eCom,836260.0,0.052731481,OK,4:24:13 PM,4PM-6PM,16
C01559620312,20260101,162413,1,20260108,eCom,621411.0,0.325572917,OK,4:24:13 PM,4PM-6PM,16
T1D0000009T0K97,20260101,162413,1,20260108,eCom,977069.0,0.2603125,OK,4:24:13 PM,4PM-6PM,16
C01559617849,20260101,162413,1,20260108,eCom,190521.0,0.338954861,OK,4:24:13 PM,4PM-6PM,16
C01559623735,20260101,162413,1,20260108,eCom,7495.0,0.145688657,OK,4:24:13 PM,4PM-6PM,16
C01559623735,20260101,162413,1,20260108,eCom,67953.0,0.190841435,OK,4:24:13 PM,4PM-6PM,16
C01559617361,20260101,162413,1,20260108,eCom,921696.0,0.232465278,OK,4:24:13 PM,4PM-6PM,16
C01559617361,20260101,162413,2,20260108,eCom,993415.0,0.042618056,OK,4:24:13 PM,4PM-6PM,16
C01559617361,20260101,162413,1,20260108,eCom,859223.0,0.048148148,OK,4:24:13 PM,4PM-6PM,16
C01559626731,20260101,162413,1,20260108,eCom,137993.0,0.277604167,OK,4:24:13 PM,4PM-6PM,16
C01559617847,20260101,162413,1,20260107,eCom,60171.0,0.357777778,OK,4:24:13 PM,4PM-6PM,16
C01559619831,20260101,162413,1,20260107,eCom,829771.0,0.141375,OK,4:24:13 PM,4PM-6PM,16
C01559620309,20260101,162413,1,20260108,eCom,453916.0,0.240732639,OK,4:24:13 PM,4PM-6PM,16
C01559619841,20260101,162413,1,20260108,eCom,453958.0,0.256666667,OK,4:24:13 PM,4PM-6PM,16
C01559624732,20260101,162413,1,20260108,eCom,198084.0,0.264814815,OK,4:24:13 PM,4PM-6PM,16
C01559625722,20260101,162413,1,20260108,eCom,998041.0,0.367840278,OK,4:24:13 PM,4PM-6PM,16
C01559620315,20260101,162413,1,20260108,eCom,43324.0,0.321041667,OK,4:24:13 PM,4PM-6PM,16
C01559622740,20260101,162413,1,20260108,eCom,922358.0,0.258335648,OK,4:24:13 PM,4PM-6PM,16
C01559626247,20260101,162413,1,20260108,eCom,661657.0,0.218981481,OK,4:24:13 PM,4PM-6PM,16
C01559626247,20260101,162413,1,20260108,eCom,661749.0,0.259375,OK,4:24:13 PM,4PM-6PM,16
C01559626247,20260101,162413,2,20260108,eCom,975613.0,0.173032407,OK,4:24:13 PM,4PM-6PM,16
C01559626247,20260101,162413,1,20260108,eCom,53373.0,0.179953704,OK,4:24:13 PM,4PM-6PM,16
C01559626247,20260101,162413,1,20260108,eCom,977404.0,0.179953704,OK,4:24:13 PM,4PM-6PM,16
C01559626247,20260101,162413,1,20260108,eCom,975614.0,0.258826389,OK,4:24:13 PM,4PM-6PM,16
C01559626247,20260101,162413,1,20260108,eCom,975611.0,0.176493056,OK,4:24:13 PM,4PM-6PM,16
C01559626247,20260101,162413,2,20260108,eCom,53995.0,0.200291667,OK,4:24:13 PM,4PM-6PM,16
C01559626247,20260101,162413,1,20260108,eCom,975612.0,0.301712963,OK,4:24:13 PM,4PM-6PM,16
C01559620787,20260101,162413,1,20260108,eCom,265334.0,0.276328125,OK,4:24:13 PM,4PM-6PM,16
C01559620787,20260101,162413,1,20260108,eCom,265383.0,0.27421875,OK,4:24:13 PM,4PM-6PM,16
C01559623740,20260101,162413,1,20260108,eCom,1137108.0,0.113932292,OK,4:24:13 PM,4PM-6PM,16
C01559623740,20260101,162413,1,20260108,eCom,134344.0,0.061666667,OK,4:24:13 PM,4PM-6PM,16
C01559623740,20260101,162413,1,20260108,eCom,1129151.0,0.060375,OK,4:24:13 PM,4PM-6PM,16
C01559623740,20260101,162413,1,20260108,eCom,1131295.0,0.065900463,OK,4:24:13 PM,4PM-6PM,16
C01559628141,20260101,162413,1,20260108,eCom,423388.0,0.2853125,OK,4:24:13 PM,4PM-6PM,16
T160000009W3PAF,20260101,162413,1,20260108,eCom,446123.0,0.331665509,OK,4:24:13 PM,4PM-6PM,16
C01559628153,20260101,162413,1,20260108,eCom,133513.0,0.171747685,OK,4:24:13 PM,4PM-6PM,16
C01559628153,20260101,162413,1,20260108,eCom,1121402.0,0.18140162,OK,4:24:13 PM,4PM-6PM,16
C01559619837,20260101,162413,1,20260109,eCom,702840.0,0.108463542,OK,4:24:13 PM,4PM-6PM,16
C01559616894,20260101,162413,1,20260108,eCom,468160.0,0.331665509,OK,4:24:13 PM,4PM-6PM,16
C01559627210,20260101,162413,1,20260108,eCom,42111.0,0.33280787,OK,4:24:13 PM,4PM-6PM,16
C01559627210,20260101,162413,1,20260108,eCom,50616.0,0.421296296,OK,4:24:13 PM,4PM-6PM,16
C01559626693,20260101,162413,1,20260108,eCom,663698.0,0.254527778,OK,4:24:13 PM,4PM-6PM,16
C01559626694,20260101,162413,1,20260108,eCom,3631.0,0.057,OK,4:24:13 PM,4PM-6PM,16
C01559626694,20260101,162413,1,20260108,eCom,917561.0,0.044114583,OK,4:24:13 PM,4PM-6PM,16
C01559626694,20260101,162413,1,20260108,eCom,978811.0,0.044114583,OK,4:24:13 PM,4PM-6PM,16
C01559617329,20260101,162413,1,20260108,eCom,48364.0,0.27421875,OK,4:24:13 PM,4PM-6PM,16
C01559624222,20260101,162413,1,20260108,eCom,453916.0,0.240732639,OK,4:24:13 PM,4PM-6PM,16
C01559623757,20260101,162413,1,20260108,eCom,436527.0,0.434152199,OK,4:24:13 PM,4PM-6PM,16
C01559617375,20260101,162413,1,20260108,eCom,140208.0,0.331277778,OK,4:24:13 PM,4PM-6PM,16
C01559617373,20260101,162413,1,20260108,eCom,9232.0,0.105902778,OK,4:24:13 PM,4PM-6PM,16
P00001027253448,20260101,162413,1,20260108,eCom,207762.0,0.128576389,OK,4:24:13 PM,4PM-6PM,16
C01559472256,20260101,162413,1,20260108,eCom,606490.0,0.345,OK,4:24:13 PM,4PM-6PM,16
C01559620796,20260101,162413,1,20260108,eCom,1065719.0,0.210780093,OK,4:24:13 PM,4PM-6PM,16
C01559620796,20260101,162413,1,20260108,eCom,1083717.0,0.114306713,OK,4:24:13 PM,4PM-6PM,16
C01559618859,20260101,162413,1,20260108,eCom,40900.0,0.27421875,OK,4:24:13 PM,4PM-6PM,16
C01559618859,20260101,162413,1,20260108,eCom,84902.0,0.0126875,OK,4:24:13 PM,4PM-6PM,16
C01559617378,20260101,162413,1,20260108,eCom,194591.0,0.336194444,OK,4:24:13 PM,4PM-6PM,16
C01559622761,20260101,162413,1,20260108,eCom,144233.0,0.277604167,OK,4:24:13 PM,4PM-6PM,16
C01559618340,20260101,162413,1,20260108,eCom,672492.0,0.329190394,OK,4:24:13 PM,4PM-6PM,16
C01559626260,20260101,162413,1,20260108,eCom,139215.0,0.176493056,OK,4:24:13 PM,4PM-6PM,16
C01559622753,20260101,162413,1,20260108,eCom,779185.0,0.2625,OK,4:24:13 PM,4PM-6PM,16
C01559616909,20260101,162413,1,20260108,eCom,652672.0,0.210979167,OK,4:24:13 PM,4PM-6PM,16
C01559618868,20260101,162413,1,20260108,eCom,610793.0,0.145347222,OK,4:24:13 PM,4PM-6PM,16
C01559625275,20260101,162413,1,20260108,eCom,422828.0,0.217972222,OK,4:24:13 PM,4PM-6PM,16
C01559622763,20260101,162413,1,20260108,eCom,610898.0,0.130659722,OK,4:24:13 PM,4PM-6PM,16
C01559625268,20260101,162413,1,20260108,eCom,1030646.0,0.266510417,OK,4:24:13 PM,4PM-6PM,16
C01559619851,20260101,162413,1,20260108,eCom,65745.0,0.130962963,OK,4:24:13 PM,4PM-6PM,16
C01559619851,20260101,162413,1,20260108,eCom,65697.0,0.130962963,OK,4:24:13 PM,4PM-6PM,16
P00001027253543,20260101,162413,1,20260108,eCom,392106.0,0.403484375,OK,4:24:13 PM,4PM-6PM,16
C01559626733,20260101,162413,1,20260108,eCom,784215.0,0.335310185,OK,4:24:13 PM,4PM-6PM,16
C01559627214,20260101,162413,1,20260108,eCom,159541.0,0.276328125,OK,4:24:13 PM,4PM-6PM,16
C01559628161,20260101,162413,1,20260108,eCom,1054107.0,0.056336806,OK,4:24:13 PM,4PM-6PM,16
C01559628161,20260101,162413,1,20260108,eCom,1069223.0,0.061649306,OK,4:24:13 PM,4PM-6PM,16
C01559628161,20260101,162413,1,20260108,eCom,84902.0,0.0126875,OK,4:24:13 PM,4PM-6PM,16
C01559618332,20260101,162413,1,20260107,eCom,1087862.0,0.108888889,OK,4:24:13 PM,4PM-6PM,16
C01559618865,20260101,162413,1,20260108,eCom,1105529.0,0.134114583,OK,4:24:13 PM,4PM-6PM,16
C01559618865,20260101,162413,1,20260108,eCom,1105810.0,0.081741898,OK,4:24:13 PM,4PM-6PM,16
C01559618865,20260101,162413,1,20260108,eCom,1117806.0,0.180846065,OK,4:24:13 PM,4PM-6PM,16
C01559618865,20260101,162413,1,20260108,eCom,295944.0,0.192901042,OK,4:24:13 PM,4PM-6PM,16
C01559620320,20260101,162414,1,20260108,eCom,881600.0,0.047222222,OK,4:24:14 PM,4PM-6PM,16
C01559618342,20260101,162414,1,20260108,eCom,1022038.0,0.2660625,OK,4:24:14 PM,4PM-6PM,16
C01559627224,20260101,162414,1,20260107,eCom,36663.0,0.32195544,OK,4:24:14 PM,4PM-6PM,16
C01559626255,20260101,162414,1,20260108,eCom,501227.0,0.275916667,OK,4:24:14 PM,4PM-6PM,16
C01559621775,20260101,162414,1,20260108,eCom,257310.0,0.324376157,OK,4:24:14 PM,4PM-6PM,16
C01559621775,20260101,162414,1,20260108,eCom,976126.0,0.331665509,OK,4:24:14 PM,4PM-6PM,16
C01559621775,20260101,162414,1,20260108,eCom,473034.0,0.285956019,OK,4:24:14 PM,4PM-6PM,16
C01559625267,20260101,162414,1,20260108,eCom,860820.0,0.084873264,OK,4:24:14 PM,4PM-6PM,16
C01559617858,20260101,162414,2,20260108,eCom,306280.0,0.067828704,OK,4:24:14 PM,4PM-6PM,16
C01559617858,20260101,162414,1,20260108,eCom,476729.0,0.474668981,OK,4:24:14 PM,4PM-6PM,16
C01559617858,20260101,162414,1,20260108,eCom,905521.0,0.015150463,OK,4:24:14 PM,4PM-6PM,16
C01559617858,20260101,162414,1,20260108,eCom,910300.0,0.05875,OK,4:24:14 PM,4PM-6PM,16
C01559627671,20260101,162414,1,20260108,eCom,946092.0,0.2603125,OK,4:24:14 PM,4PM-6PM,16
C01559625265,20260101,162414,1,20260108,eCom,12881.0,0.033333333,OK,4:24:14 PM,4PM-6PM,16
C01559625265,20260101,162414,1,20260108,eCom,14700.0,0.028430556,OK,4:24:14 PM,4PM-6PM,16
C01559620789,20260101,162414,1,20260108,eCom,719625.0,0.33280787,OK,4:24:14 PM,4PM-6PM,16
C01559626250,20260101,162414,1,20260108,eCom,2972.0,0.098611111,OK,4:24:14 PM,4PM-6PM,16
C01559626744,20260101,162414,1,20260108,eCom,406207.0,0.283773148,OK,4:24:14 PM,4PM-6PM,16
C01559617853,20260101,162414,1,20260108,eCom,1110221.0,0.149354167,OK,4:24:14 PM,4PM-6PM,16
C01559617853,20260101,162414,1,20260108,eCom,65636.0,0.149354167,OK,4:24:14 PM,4PM-6PM,16
C01559617853,20260101,162414,1,20260108,eCom,27420.0,0.149354167,OK,4:24:14 PM,4PM-6PM,16
C01559617853,20260101,162414,1,20260108,eCom,39844.0,0.129291667,OK,4:24:14 PM,4PM-6PM,16
C01559617853,20260101,162414,1,20260108,eCom,30837.0,0.105347222,OK,4:24:14 PM,4PM-6PM,16
C01559617853,20260101,162414,1,20260108,eCom,1075545.0,0.060028935,OK,4:24:14 PM,4PM-6PM,16
C01559617853,20260101,162414,1,20260108,eCom,1093436.0,0.173462963,OK,4:24:14 PM,4PM-6PM,16
C01559617853,20260101,162414,1,20260108,eCom,1077399.0,0.213575231,OK,4:24:14 PM,4PM-6PM,16
C01559627228,20260101,162414,1,20260108,eCom,522975.0,0.221846065,OK,4:24:14 PM,4PM-6PM,16
C01559624271,20260101,162414,1,20260108,eCom,166848.0,0.268333333,OK,4:24:14 PM,4PM-6PM,16
C01559524329,20260101,162714,1,20260108,eCom,1083829.0,0.191041667,OK,4:27:14 PM,4PM-6PM,16
T1D00000042C19C,20260101,162714,1,20260108,eCom,233421.0,0.19378125,OK,4:27:14 PM,4PM-6PM,16
C01559618882,20260101,162714,1,20260108,eCom,40610.0,0.328020833,OK,4:27:14 PM,4PM-6PM,16
C01559618873,20260101,162714,1,20260108,eCom,514936.0,0.365231481,OK,4:27:14 PM,4PM-6PM,16
C01559618873,20260101,162714,1,20260108,eCom,491217.0,0.39525,OK,4:27:14 PM,4PM-6PM,16
C01559627679,20260101,162714,1,20260108,eCom,295010.0,0.208938657,OK,4:27:14 PM,4PM-6PM,16
C01559627684,20260101,162714,1,20260108,eCom,503527.0,0.273523148,OK,4:27:14 PM,4PM-6PM,16
C01559627236,20260101,162714,1,20260108,eCom,847622.0,0.233430556,OK,4:27:14 PM,4PM-6PM,16
C01559622765,20260101,162714,3,20260108,eCom,1075429.0,0.061034722,OK,4:27:14 PM,4PM-6PM,16
C01559622764,20260101,162714,1,20260108,eCom,945929.0,0.2625,OK,4:27:14 PM,4PM-6PM,16
C01559627230,20260101,162714,1,20260108,eCom,136735.0,0.251574074,OK,4:27:14 PM,4PM-6PM,16
C01559627230,20260101,162714,1,20260108,eCom,65636.0,0.149354167,OK,4:27:14 PM,4PM-6PM,16
C01559617871,20260101,162714,1,20260108,eCom,312509.0,0.257213542,OK,4:27:14 PM,4PM-6PM,16
C01559626751,20260101,162714,1,20260108,eCom,909557.0,0.026355903,OK,4:27:14 PM,4PM-6PM,16
C01559621797,20260101,162714,3,20260108,eCom,4188.0,0.020583333,OK,4:27:14 PM,4PM-6PM,16
C01559626747,20260101,162714,2,20260108,eCom,739812.0,0.365231481,OK,4:27:14 PM,4PM-6PM,16
C01559626747,20260101,162714,10,20260108,eCom,621423.0,0.370505787,OK,4:27:14 PM,4PM-6PM,16
C01559626747,20260101,162714,6,20260108,eCom,986788.0,0.367840278,OK,4:27:14 PM,4PM-6PM,16
C01559618353,20260101,162714,1,20260108,eCom,1169035.0,0.206423611,OK,4:27:14 PM,4PM-6PM,16
C01559627235,20260101,162714,1,20260108,eCom,588839.0,0.318229167,OK,4:27:14 PM,4PM-6PM,16
C01559616915,20260101,162714,1,20260107,eCom,1121367.0,0.154259259,OK,4:27:14 PM,4PM-6PM,16
C01559627690,20260101,162714,1,20260108,eCom,441951.0,0.208203125,OK,4:27:14 PM,4PM-6PM,16
C01559625755,20260101,162714,1,20260108,eCom,342545.0,0.157378472,OK,4:27:14 PM,4PM-6PM,16
C01559619857,20260101,162714,1,20260108,eCom,386759.0,0.2646875,OK,4:27:14 PM,4PM-6PM,16
C01559619854,20260101,162714,1,20260108,eCom,1090447.0,0.188854167,OK,4:27:14 PM,4PM-6PM,16
C01559619854,20260101,162714,1,20260108,eCom,1090355.0,0.154600694,OK,4:27:14 PM,4PM-6PM,16
C01559623762,20260101,162714,1,20260108,eCom,604022.0,0.432465278,OK,4:27:14 PM,4PM-6PM,16
C01559623762,20260101,162714,1,20260108,eCom,515919.0,0.388946759,OK,4:27:14 PM,4PM-6PM,16
T1D0000008T92C5,20260101,162714,1,20260108,eCom,330997.0,0.277604167,OK,4:27:14 PM,4PM-6PM,16
C01559622773,20260101,162714,1,20260108,eCom,922889.0,0.237609375,OK,4:27:14 PM,4PM-6PM,16
C01559622773,20260101,162714,1,20260108,eCom,923907.0,0.237609375,OK,4:27:14 PM,4PM-6PM,16
C01559622773,20260101,162714,1,20260108,eCom,920565.0,0.272277778,OK,4:27:14 PM,4PM-6PM,16
C01559624290,20260101,162714,1,20260108,eCom,60305.0,0.072177083,OK,4:27:14 PM,4PM-6PM,16
C01559624290,20260101,162714,1,20260108,eCom,406284.0,0.438722222,OK,4:27:14 PM,4PM-6PM,16
C01559626757,20260101,162714,1,20260108,eCom,673615.0,0.331665509,OK,4:27:14 PM,4PM-6PM,16
C01559619867,20260101,162714,1,20260108,eCom,737749.0,0.358681134,OK,4:27:14 PM,4PM-6PM,16
C01559619867,20260101,162714,1,20260108,eCom,453916.0,0.240732639,OK,4:27:14 PM,4PM-6PM,16
C01559619867,20260101,162714,1,20260108,eCom,84903.0,0.0126875,OK,4:27:14 PM,4PM-6PM,16
C01559628168,20260101,162714,1,20260108,eCom,1048824.0,0.220225694,OK,4:27:14 PM,4PM-6PM,16
C01559628168,20260101,162714,1,20260108,eCom,717013.0,0.268125,OK,4:27:14 PM,4PM-6PM,16
C01559628168,20260101,162714,1,20260108,eCom,295565.0,0.173375,OK,4:27:14 PM,4PM-6PM,16
C01559625756,20260101,162714,1,20260108,eCom,1019062.0,0.032666667,OK,4:27:14 PM,4PM-6PM,16
C01559625756,20260101,162714,1,20260108,eCom,1019245.0,0.022540509,OK,4:27:14 PM,4PM-6PM,16
C01559625756,20260101,162714,1,20260108,eCom,1019050.0,0.01546875,OK,4:27:14 PM,4PM-6PM,16
C01559625749,20260101,162714,1,20260108,eCom,365306.0,0.222325231,OK,4:27:14 PM,4PM-6PM,16
C01559625749,20260101,162714,1,20260108,eCom,998920.0,0.331665509,OK,4:27:14 PM,4PM-6PM,16
C01559624289,20260101,162714,1,20260108,eCom,35546.0,0.058854167,OK,4:27:14 PM,4PM-6PM,16
C01559624289,20260101,162714,1,20260108,eCom,51977.0,0.064655093,OK,4:27:14 PM,4PM-6PM,16
C01559623761,20260101,162714,1,20260108,eCom,956441.0,0.432465278,OK,4:27:14 PM,4PM-6PM,16
C01559623761,20260101,162714,1,20260108,eCom,8789.0,0.0809375,OK,4:27:14 PM,4PM-6PM,16
C01559623761,20260101,162714,1,20260108,eCom,8800.0,0.10828125,OK,4:27:14 PM,4PM-6PM,16
C01559627231,20260101,162714,1,20260108,eCom,730610.0,0.361261574,OK,4:27:14 PM,4PM-6PM,16
C01559621790,20260101,162715,1,20260108,eCom,453916.0,0.240732639,OK,4:27:15 PM,4PM-6PM,16
C01559621783,20260101,162715,1,20260108,eCom,65889.0,0.341076389,OK,4:27:15 PM,4PM-6PM,16
C01559621783,20260101,162715,1,20260108,eCom,67198.0,0.34409375,OK,4:27:15 PM,4PM-6PM,16
