Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01560958959,20260101,154039,1,20260115,eCom,84891.0,0.499375,OK,3:40:39 PM,2PM-4PM,15
C01560967096,20260101,154039,1,20260115,eCom,909446.0,0.0121875,OK,3:40:39 PM,2PM-4PM,15
C01560958950,20260101,154039,1,20260114,eCom,658067.0,0.372685185,OK,3:40:39 PM,2PM-4PM,15
C01560964745,20260101,154039,1,20260115,eCom,1015622.0,0.331665509,OK,3:40:39 PM,2PM-4PM,15
C01560975386,20260101,154039,1,20260114,eCom,776692.0,0.276328125,OK,3:40:39 PM,2PM-4PM,15
C01560965680,20260101,154039,1,20260115,eCom,421660.0,0.44234375,OK,3:40:39 PM,2PM-4PM,15
C01560974379,20260101,154039,1,20260114,eCom,35291.0,0.328805556,OK,3:40:39 PM,2PM-4PM,15
C01560966165,20260101,154039,1,20260114,eCom,984634.0,0.297916667,OK,3:40:39 PM,2PM-4PM,15
C01560966165,20260101,154039,1,20260114,eCom,502633.0,0.257213542,OK,3:40:39 PM,2PM-4PM,15
C01560973399,20260101,154039,1,20260115,eCom,904951.0,0.021487269,OK,3:40:39 PM,2PM-4PM,15
C01560966168,20260101,154039,1,20260115,eCom,364177.0,0.257213542,OK,3:40:39 PM,2PM-4PM,15
C01560963849,20260101,154039,1,20260115,eCom,404593.0,0.370505787,OK,3:40:39 PM,2PM-4PM,15
C01560975388,20260101,154039,1,20260114,eCom,626377.0,0.318645833,OK,3:40:39 PM,2PM-4PM,15
C01560960437,20260101,154039,1,20260115,eCom,40197.0,0.338722222,OK,3:40:39 PM,2PM-4PM,15
C01560960437,20260101,154039,1,20260115,eCom,41565.0,0.412392361,OK,3:40:39 PM,2PM-4PM,15
C01560962351,20260101,154039,1,20260115,eCom,139194.0,0.174363426,OK,3:40:39 PM,2PM-4PM,15
C01560961878,20260101,154039,1,20260114,eCom,814579.0,0.342444444,OK,3:40:39 PM,2PM-4PM,15
C01560975387,20260101,154039,1,20260115,eCom,49014.0,0.325572917,OK,3:40:39 PM,2PM-4PM,15
C01560975387,20260101,154039,1,20260115,eCom,844623.0,0.328735532,OK,3:40:39 PM,2PM-4PM,15
C01560962335,20260101,154039,1,20260115,eCom,834463.0,0.0316875,OK,3:40:39 PM,2PM-4PM,15
C01560962335,20260101,154039,1,20260115,eCom,1054385.0,0.266097222,OK,3:40:39 PM,2PM-4PM,15
C01560959939,20260101,154039,1,20260115,eCom,858807.0,0.067078125,OK,3:40:39 PM,2PM-4PM,15
C01560959939,20260101,154039,1,20260115,eCom,28601.0,0.174230324,OK,3:40:39 PM,2PM-4PM,15
C01560974382,20260101,154039,1,20260115,eCom,1068536.0,0.157083333,OK,3:40:39 PM,2PM-4PM,15
C01560974382,20260101,154039,1,20260115,eCom,378941.0,0.255052083,OK,3:40:39 PM,2PM-4PM,15
C01560974373,20260101,154039,1,20260115,eCom,125368.0,0.172302083,OK,3:40:39 PM,2PM-4PM,15
C01560974373,20260101,154039,1,20260115,eCom,126400.0,0.172302083,OK,3:40:39 PM,2PM-4PM,15
C01560965230,20260101,154039,1,20260115,eCom,1082408.0,0.206111111,OK,3:40:39 PM,2PM-4PM,15
C01560965230,20260101,154039,1,20260115,eCom,1082410.0,0.212297454,OK,3:40:39 PM,2PM-4PM,15
C01560966166,20260101,154039,1,20260115,eCom,589388.0,0.268333333,OK,3:40:39 PM,2PM-4PM,15
C01560966166,20260101,154039,1,20260115,eCom,773537.0,0.345,OK,3:40:39 PM,2PM-4PM,15
C01560973397,20260101,154039,1,20260115,eCom,14125.0,0.067361111,OK,3:40:39 PM,2PM-4PM,15
C01560973397,20260101,154039,1,20260115,eCom,933206.0,0.061354167,OK,3:40:39 PM,2PM-4PM,15
C01560964748,20260101,154039,1,20260115,eCom,366765.0,0.259375,OK,3:40:39 PM,2PM-4PM,15
C01560964748,20260101,154039,1,20260115,eCom,353124.0,0.263178241,OK,3:40:39 PM,2PM-4PM,15
C01560965219,20260101,154039,1,20260114,eCom,913777.0,0.040611111,OK,3:40:39 PM,2PM-4PM,15
C01560965219,20260101,154039,1,20260114,eCom,312529.0,0.155772569,OK,3:40:39 PM,2PM-4PM,15
C01560965219,20260101,154039,1,20260114,eCom,913767.0,0.098,OK,3:40:39 PM,2PM-4PM,15
C01560958957,20260101,154039,1,20260115,eCom,1074445.0,0.033967593,OK,3:40:39 PM,2PM-4PM,15
C01560958957,20260101,154039,1,20260115,eCom,75890.0,0.069444444,OK,3:40:39 PM,2PM-4PM,15
C01560958957,20260101,154039,1,20260115,eCom,1090791.0,0.038277778,OK,3:40:39 PM,2PM-4PM,15
C01560958957,20260101,154039,1,20260115,eCom,34569.0,0.130962963,OK,3:40:39 PM,2PM-4PM,15
C01560958957,20260101,154039,1,20260115,eCom,839029.0,0.017462963,OK,3:40:39 PM,2PM-4PM,15
C01560965239,20260101,154039,5,20260114,eCom,917697.0,0.042850694,OK,3:40:39 PM,2PM-4PM,15
C01560960453,20260101,154039,1,20260115,eCom,335404.0,0.390213542,OK,3:40:39 PM,2PM-4PM,15
C01560962886,20260101,154039,1,20260114,eCom,928665.0,0.050020833,OK,3:40:39 PM,2PM-4PM,15
C01560962891,20260101,154039,1,20260115,eCom,985169.0,0.334140625,OK,3:40:39 PM,2PM-4PM,15
C01560961412,20260101,154039,1,20260114,eCom,804029.0,0.324608796,OK,3:40:39 PM,2PM-4PM,15
C01560964296,20260101,154039,1,20260114,eCom,926812.0,0.226326389,OK,3:40:39 PM,2PM-4PM,15
C01560963855,20260101,154039,1,20260115,eCom,373719.0,0.241086806,OK,3:40:39 PM,2PM-4PM,15
C01560974400,20260101,154039,1,20260115,eCom,453783.0,0.152625,OK,3:40:39 PM,2PM-4PM,15
C01560966647,20260101,154039,1,20260114,eCom,349633.0,0.212212963,OK,3:40:39 PM,2PM-4PM,15
C01560962361,20260101,154039,1,20260114,eCom,777855.0,0.432465278,OK,3:40:39 PM,2PM-4PM,15
C01560964761,20260101,154039,1,20260115,eCom,312229.0,0.187777778,OK,3:40:39 PM,2PM-4PM,15
C01560973408,20260101,154039,1,20260114,eCom,312806.0,0.375836806,OK,3:40:39 PM,2PM-4PM,15
C01560962354,20260101,154039,1,20260115,eCom,618720.0,0.278828125,OK,3:40:39 PM,2PM-4PM,15
C01560966177,20260101,154039,1,20260114,eCom,312622.0,0.254527778,OK,3:40:39 PM,2PM-4PM,15
C01560967119,20260101,154039,1,20260114,eCom,979752.0,0.271435185,OK,3:40:39 PM,2PM-4PM,15
C01560961420,20260101,154039,1,20260114,eCom,631471.0,0.27546875,OK,3:40:39 PM,2PM-4PM,15
C01560963392,20260101,154039,1,20260114,eCom,814579.0,0.342444444,OK,3:40:39 PM,2PM-4PM,15
C01560960452,20260101,154039,1,20260115,eCom,631582.0,0.325572917,OK,3:40:39 PM,2PM-4PM,15
C01560965245,20260101,154039,1,20260115,eCom,667365.0,0.18525,OK,3:40:39 PM,2PM-4PM,15
C01560959480,20260101,154039,1,20260115,eCom,863615.0,0.030856481,OK,3:40:39 PM,2PM-4PM,15
C01560959480,20260101,154039,1,20260115,eCom,860476.0,0.025481481,OK,3:40:39 PM,2PM-4PM,15
C01560966193,20260101,154040,1,20260114,eCom,165495.0,0.426699074,OK,3:40:40 PM,2PM-4PM,15
C01560964758,20260101,154040,1,20260115,eCom,779186.0,0.2625,OK,3:40:40 PM,2PM-4PM,15
C01560960462,20260101,154040,1,20260115,eCom,35357.0,0.151990741,OK,3:40:40 PM,2PM-4PM,15
C01560960462,20260101,154040,1,20260115,eCom,25338.0,0.132465278,OK,3:40:40 PM,2PM-4PM,15
C01560963869,20260101,154040,1,20260115,eCom,27193.0,0.37,OK,3:40:40 PM,2PM-4PM,15
C01560963869,20260101,154040,1,20260115,eCom,62696.0,0.230777778,OK,3:40:40 PM,2PM-4PM,15
C01560965689,20260101,154040,1,20260115,eCom,1131940.0,0.069145255,OK,3:40:40 PM,2PM-4PM,15
C01560967115,20260101,154040,1,20260115,eCom,1068446.0,0.026087963,OK,3:40:40 PM,2PM-4PM,15
C01560967115,20260101,154040,1,20260115,eCom,13127.0,0.026087963,OK,3:40:40 PM,2PM-4PM,15
C01560963863,20260101,154040,1,20260115,eCom,1116520.0,0.276273148,OK,3:40:40 PM,2PM-4PM,15
C01560963863,20260101,154040,1,20260115,eCom,857940.0,0.042731481,OK,3:40:40 PM,2PM-4PM,15
C01560965693,20260101,154040,1,20260114,eCom,803146.0,0.360978009,OK,3:40:40 PM,2PM-4PM,15
C01560967108,20260101,154040,1,20260115,eCom,39431.0,0.056097801,OK,3:40:40 PM,2PM-4PM,15
C01560967108,20260101,154040,1,20260115,eCom,924327.0,0.158776042,OK,3:40:40 PM,2PM-4PM,15
C01560961901,20260101,154040,1,20260115,eCom,917435.0,0.028579282,OK,3:40:40 PM,2PM-4PM,15
C01560961901,20260101,154040,1,20260115,eCom,1058968.0,0.039877315,OK,3:40:40 PM,2PM-4PM,15
C01560961901,20260101,154040,1,20260115,eCom,836277.0,0.0475,OK,3:40:40 PM,2PM-4PM,15
C01560975408,20260101,154040,0,20260115,eCom,1070312.0,0.007555556,OK,3:40:40 PM,2PM-4PM,15
C01560975408,20260101,154040,1,20260115,eCom,306383.0,0.007555556,OK,3:40:40 PM,2PM-4PM,15
C01560975408,20260101,154040,1,20260115,eCom,306444.0,0.007555556,OK,3:40:40 PM,2PM-4PM,15
C01560965232,20260101,154040,1,20260115,eCom,67615.0,0.267974537,OK,3:40:40 PM,2PM-4PM,15
C01560965232,20260101,154040,1,20260115,eCom,144681.0,0.428819444,OK,3:40:40 PM,2PM-4PM,15
C01560965232,20260101,154040,0,20260115,eCom,37613.0,0.065263889,OK,3:40:40 PM,2PM-4PM,15
C01560965232,20260101,154040,1,20260115,eCom,729566.0,0.360013889,OK,3:40:40 PM,2PM-4PM,15
C01560963387,20260101,154040,1,20260115,eCom,917307.0,0.03675,OK,3:40:40 PM,2PM-4PM,15
C01560963387,20260101,154040,1,20260115,eCom,917309.0,0.03675,OK,3:40:40 PM,2PM-4PM,15
C01560963387,20260101,154040,1,20260115,eCom,919089.0,0.020555556,OK,3:40:40 PM,2PM-4PM,15
C01560965686,20260101,154040,0,20260115,eCom,922891.0,0.215451389,OK,3:40:40 PM,2PM-4PM,15
C01560965686,20260101,154040,1,20260115,eCom,924482.0,0.215451389,OK,3:40:40 PM,2PM-4PM,15
C01560965686,20260101,154040,1,20260115,eCom,920603.0,0.274392361,OK,3:40:40 PM,2PM-4PM,15
C01560965686,20260101,154040,1,20260115,eCom,6165.0,0.179472222,OK,3:40:40 PM,2PM-4PM,15
C01560959491,20260101,154040,1,20260115,eCom,35281.0,0.138541667,OK,3:40:40 PM,2PM-4PM,15
C01560959491,20260101,154040,1,20260115,eCom,1047287.0,0.138541667,OK,3:40:40 PM,2PM-4PM,15
C01560959491,20260101,154040,1,20260115,eCom,1118711.0,0.138541667,OK,3:40:40 PM,2PM-4PM,15
C01560959491,20260101,154040,1,20260115,eCom,1123375.0,0.138541667,OK,3:40:40 PM,2PM-4PM,15
C01560959489,20260101,154040,0,20260115,eCom,497888.0,0.345778935,OK,3:40:40 PM,2PM-4PM,15
C01560959489,20260101,154040,1,20260115,eCom,1089411.0,0.155636574,OK,3:40:40 PM,2PM-4PM,15
C01560959489,20260101,154040,1,20260115,eCom,1098043.0,0.060219907,OK,3:40:40 PM,2PM-4PM,15
C01560959489,20260101,154040,1,20260115,eCom,631826.0,0.27546875,OK,3:40:40 PM,2PM-4PM,15
C01560959489,20260101,154040,1,20260115,eCom,1082837.0,0.076916667,OK,3:40:40 PM,2PM-4PM,15
C01560958979,20260101,154340,1,20260115,eCom,4995.0,0.155960648,OK,3:43:40 PM,2PM-4PM,15
C01560958979,20260101,154340,2,20260115,eCom,5023.0,0.0935,OK,3:43:40 PM,2PM-4PM,15
C01560958979,20260101,154340,0,20260115,eCom,714742.0,0.344361111,OK,3:43:40 PM,2PM-4PM,15
C01560958979,20260101,154340,1,20260115,eCom,1100931.0,0.094875,OK,3:43:40 PM,2PM-4PM,15
C01560958979,20260101,154340,1,20260115,eCom,811572.0,0.336194444,OK,3:43:40 PM,2PM-4PM,15
C01560958979,20260101,154340,1,20260115,eCom,632115.0,0.329190394,OK,3:43:40 PM,2PM-4PM,15
C01560958979,20260101,154340,1,20260115,eCom,631576.0,0.329190394,OK,3:43:40 PM,2PM-4PM,15
T12000000A06H4Y,20260101,154340,1,20260115,eCom,19175.0,0.109145833,OK,3:43:40 PM,2PM-4PM,15
C01560963281,20260101,154340,1,20260114,eCom,33728.0,0.310078125,OK,3:43:40 PM,2PM-4PM,15
P00001027423296,20260101,154340,1,20260115,eCom,1094511.0,0.175902778,OK,3:43:40 PM,2PM-4PM,15
P00001027423291,20260101,154340,1,20260115,eCom,125848.0,0.1375,OK,3:43:40 PM,2PM-4PM,15
C01560975253,20260101,154340,1,20260114,eCom,991101.0,0.386118056,OK,3:43:40 PM,2PM-4PM,15
P00001027423290,20260101,154340,1,20260114,eCom,1079341.0,0.08575,OK,3:43:40 PM,2PM-4PM,15
T1D0000009BFW0D,20260101,154340,1,20260115,eCom,854040.0,0.321819444,OK,3:43:40 PM,2PM-4PM,15
C01560963407,20260101,154340,1,20260114,eCom,803259.0,0.111481481,OK,3:43:40 PM,2PM-4PM,15
C01560966664,20260101,154340,1,20260114,eCom,498446.0,0.206423611,OK,3:43:40 PM,2PM-4PM,15
C01560959980,20260101,154340,1,20260115,eCom,1040537.0,0.242407407,OK,3:43:40 PM,2PM-4PM,15
T19000000A7D69H,20260101,154340,1,20260115,eCom,13923.0,0.0563125,OK,3:43:40 PM,2PM-4PM,15
C01560958990,20260101,154340,1,20260115,eCom,1023188.0,0.277604167,OK,3:43:40 PM,2PM-4PM,15
C01560960472,20260101,154340,1,20260114,eCom,422221.0,0.4376875,OK,3:43:40 PM,2PM-4PM,15
C01560964316,20260101,154340,1,20260115,eCom,1063579.0,0.297510417,OK,3:43:40 PM,2PM-4PM,15
T1P0000008HW91A,20260101,154340,1,20260115,eCom,579975.0,0.398553241,OK,3:43:40 PM,2PM-4PM,15
C01560964778,20260101,154340,1,20260115,eCom,606513.0,0.426699074,OK,3:43:40 PM,2PM-4PM,15
C01560963399,20260101,154340,1,20260114,eCom,349540.0,0.125335648,OK,3:43:40 PM,2PM-4PM,15
C01560964315,20260101,154340,1,20260114,eCom,23263.0,0.143296296,OK,3:43:40 PM,2PM-4PM,15
T1700000097CH41,20260101,154340,1,20260115,eCom,40329.0,0.279739583,OK,3:43:40 PM,2PM-4PM,15
C01560960965,20260101,154340,1,20260115,eCom,720515.0,0.29250463,OK,3:43:40 PM,2PM-4PM,15
C01560964314,20260101,154340,1,20260114,eCom,42280.0,0.255052083,OK,3:43:40 PM,2PM-4PM,15
T130000009R1ER1,20260101,154340,1,20260115,eCom,30680.0,0.155,OK,3:43:40 PM,2PM-4PM,15
T1F0000008DCE87,20260101,154340,1,20260115,eCom,1994.0,0.331665509,OK,3:43:40 PM,2PM-4PM,15
C01560974414,20260101,154340,1,20260115,eCom,608631.0,0.331277778,OK,3:43:40 PM,2PM-4PM,15
C01560961916,20260101,154340,1,20260115,eCom,36835.0,0.371838542,OK,3:43:40 PM,2PM-4PM,15
C01560964779,20260101,154340,1,20260115,eCom,906609.0,0.011805556,OK,3:43:40 PM,2PM-4PM,15
C01560964774,20260101,154340,1,20260114,eCom,978430.0,0.198703704,OK,3:43:40 PM,2PM-4PM,15
C01560964774,20260101,154340,1,20260114,eCom,929983.0,0.039333333,OK,3:43:40 PM,2PM-4PM,15
C01560961433,20260101,154340,1,20260115,eCom,208678.0,0.112777778,OK,3:43:40 PM,2PM-4PM,15
C01560961433,20260101,154340,1,20260115,eCom,886658.0,0.109083333,OK,3:43:40 PM,2PM-4PM,15
C01560961434,20260101,154340,1,20260115,eCom,391147.0,0.301041667,OK,3:43:40 PM,2PM-4PM,15
C01560965707,20260101,154340,1,20260115,eCom,831714.0,0.0249375,OK,3:43:40 PM,2PM-4PM,15
C01560959973,20260101,154340,1,20260115,eCom,518172.0,0.329190394,OK,3:43:40 PM,2PM-4PM,15
C01560964776,20260101,154340,1,20260114,eCom,1103312.0,0.096666667,OK,3:43:40 PM,2PM-4PM,15
C01560964776,20260101,154340,1,20260114,eCom,1120207.0,0.096666667,OK,3:43:40 PM,2PM-4PM,15
C01560966656,20260101,154340,1,20260114,eCom,992749.0,0.412722222,OK,3:43:40 PM,2PM-4PM,15
C01560966656,20260101,154340,1,20260114,eCom,352912.0,0.366564236,OK,3:43:40 PM,2PM-4PM,15
C01560964783,20260101,154340,1,20260115,eCom,606884.0,0.34125,OK,3:43:40 PM,2PM-4PM,15
C01560964783,20260101,154340,1,20260115,eCom,610817.0,0.15125,OK,3:43:40 PM,2PM-4PM,15
C01560974405,20260101,154340,1,20260115,eCom,373572.0,0.190125,OK,3:43:40 PM,2PM-4PM,15
C01560974405,20260101,154340,1,20260115,eCom,295944.0,0.192901042,OK,3:43:40 PM,2PM-4PM,15
C01560967128,20260101,154340,1,20260114,eCom,604102.0,0.376736111,OK,3:43:40 PM,2PM-4PM,15
C01560967128,20260101,154340,1,20260114,eCom,130108.0,0.161565972,OK,3:43:40 PM,2PM-4PM,15
C01560965255,20260101,154340,1,20260115,eCom,13821.0,0.027152778,OK,3:43:40 PM,2PM-4PM,15
C01560965255,20260101,154340,1,20260115,eCom,870057.0,0.041333333,OK,3:43:40 PM,2PM-4PM,15
C01560963873,20260101,154340,1,20260114,eCom,63080.0,0.360759259,OK,3:43:40 PM,2PM-4PM,15
C01560963873,20260101,154340,1,20260114,eCom,64427.0,0.303836806,OK,3:43:40 PM,2PM-4PM,15
C01560962241,20260101,154340,1,20260114,eCom,687648.0,0.300168981,OK,3:43:40 PM,2PM-4PM,15
C01560967583,20260101,154340,1,20260114,eCom,3401.0,0.104805556,OK,3:43:40 PM,2PM-4PM,15
C01560964790,20260101,154340,1,20260114,eCom,265363.0,0.27421875,OK,3:43:40 PM,2PM-4PM,15
P00001027423224,20260101,154340,1,20260114,eCom,629342.0,0.369201389,OK,3:43:40 PM,2PM-4PM,15
C01560962388,20260101,154340,1,20260114,eCom,1049368.0,0.081741898,OK,3:43:40 PM,2PM-4PM,15
C01560962913,20260101,154340,1,20260114,eCom,488283.0,0.342444444,OK,3:43:40 PM,2PM-4PM,15
C01560965265,20260101,154340,1,20260114,eCom,631563.0,0.27546875,OK,3:43:40 PM,2PM-4PM,15
C01560961442,20260101,154340,1,20260115,eCom,49877.0,0.372685185,OK,3:43:40 PM,2PM-4PM,15
C01560966218,20260101,154340,1,20260114,eCom,376269.0,0.27474537,OK,3:43:40 PM,2PM-4PM,15
C01560973433,20260101,154340,1,20260115,eCom,442895.0,0.268125,OK,3:43:40 PM,2PM-4PM,15
C01560965261,20260101,154340,1,20260114,eCom,760959.0,0.277604167,OK,3:43:40 PM,2PM-4PM,15
C01560975434,20260101,154341,1,20260115,eCom,657785.0,0.335,OK,3:43:41 PM,2PM-4PM,15
C01560959990,20260101,154341,1,20260115,eCom,497030.0,0.2646875,OK,3:43:41 PM,2PM-4PM,15
C01560967139,20260101,154341,1,20260114,eCom,726951.0,0.319453125,OK,3:43:41 PM,2PM-4PM,15
C01560968088,20260101,154341,1,20260114,eCom,160630.0,0.268125,OK,3:43:41 PM,2PM-4PM,15
C01560974422,20260101,154341,1,20260115,eCom,35513.0,0.205949074,OK,3:43:41 PM,2PM-4PM,15
C01560964326,20260101,154341,1,20260114,eCom,672936.0,0.325726852,OK,3:43:41 PM,2PM-4PM,15
C01560967132,20260101,154341,1,20260115,eCom,144884.0,0.18646875,OK,3:43:41 PM,2PM-4PM,15
C01560967132,20260101,154341,1,20260115,eCom,502032.0,0.191388889,OK,3:43:41 PM,2PM-4PM,15
C01560967580,20260101,154341,1,20260115,eCom,882588.0,0.111526042,OK,3:43:41 PM,2PM-4PM,15
C01560967580,20260101,154341,1,20260115,eCom,882608.0,0.075269097,OK,3:43:41 PM,2PM-4PM,15
C01560963895,20260101,154341,0,20260115,eCom,199780.0,0.328020833,OK,3:43:41 PM,2PM-4PM,15
C01560963895,20260101,154341,1,20260115,eCom,342322.0,0.328020833,OK,3:43:41 PM,2PM-4PM,15
C01560966670,20260101,154341,1,20260114,eCom,797469.0,0.325572917,OK,3:43:41 PM,2PM-4PM,15
C01560975435,20260101,154341,1,20260115,eCom,1113367.0,0.176482639,OK,3:43:41 PM,2PM-4PM,15
C01560975435,20260101,154341,1,20260115,eCom,1101632.0,0.0995625,OK,3:43:41 PM,2PM-4PM,15
C01560965268,20260101,154341,1,20260114,eCom,36216.0,0.268125,OK,3:43:41 PM,2PM-4PM,15
C01560975427,20260101,154341,1,20260115,eCom,12458.0,0.08575,OK,3:43:41 PM,2PM-4PM,15
C01560975427,20260101,154341,1,20260115,eCom,835895.0,0.017361111,OK,3:43:41 PM,2PM-4PM,15
C01560973430,20260101,154341,1,20260114,eCom,1048573.0,0.103791667,OK,3:43:41 PM,2PM-4PM,15
C01560967588,20260101,154341,1,20260114,eCom,794547.0,0.15675,OK,3:43:41 PM,2PM-4PM,15
C01560967588,20260101,154341,1,20260114,eCom,795398.0,0.185972222,OK,3:43:41 PM,2PM-4PM,15
C01560962907,20260101,154341,1,20260115,eCom,966296.0,0.328020833,OK,3:43:41 PM,2PM-4PM,15
C01560962907,20260101,154341,0,20260115,eCom,225802.0,0.386444444,OK,3:43:41 PM,2PM-4PM,15
C01560967586,20260101,154341,1,20260114,eCom,34482.0,0.396725694,OK,3:43:41 PM,2PM-4PM,15
C01560967586,20260101,154341,1,20260114,eCom,166552.0,0.367361111,OK,3:43:41 PM,2PM-4PM,15
C01560966209,20260101,154341,1,20260114,eCom,42615.0,0.273523148,OK,3:43:41 PM,2PM-4PM,15
C01560966209,20260101,154341,1,20260114,eCom,42621.0,0.258796296,OK,3:43:41 PM,2PM-4PM,15
C01560966209,20260101,154341,1,20260114,eCom,979012.0,0.287233796,OK,3:43:41 PM,2PM-4PM,15
C01560960976,20260101,154341,1,20260115,eCom,334605.0,0.27546875,OK,3:43:41 PM,2PM-4PM,15
C01560960976,20260101,154341,1,20260115,eCom,337244.0,0.2784375,OK,3:43:41 PM,2PM-4PM,15
C01560967130,20260101,154341,1,20260115,eCom,136871.0,0.141863426,OK,3:43:41 PM,2PM-4PM,15
C01560967130,20260101,154341,1,20260115,eCom,65567.0,0.141863426,OK,3:43:41 PM,2PM-4PM,15
C01560967130,20260101,154341,1,20260115,eCom,136789.0,0.141863426,OK,3:43:41 PM,2PM-4PM,15
C01560963885,20260101,154341,1,20260115,eCom,185772.0,0.325572917,OK,3:43:41 PM,2PM-4PM,15
C01560963885,20260101,154341,1,20260115,eCom,692914.0,0.370023148,OK,3:43:41 PM,2PM-4PM,15
C01560965718,20260101,154341,1,20260115,eCom,33940.0,0.104912037,OK,3:43:41 PM,2PM-4PM,15
C01560965718,20260101,154341,0,20260115,eCom,625172.0,0.366564236,OK,3:43:41 PM,2PM-4PM,15
C01560965718,20260101,154341,1,20260115,eCom,622271.0,0.36,OK,3:43:41 PM,2PM-4PM,15
C01560965718,20260101,154341,1,20260115,eCom,127694.0,0.094722222,OK,3:43:41 PM,2PM-4PM,15
T150000009YDP9W,20260101,154641,1,20260114,eCom,975318.0,0.432465278,OK,3:46:41 PM,2PM-4PM,15
T1C0000002EWWP1,20260101,154641,1,20260114,eCom,775022.0,0.306555556,OK,3:46:41 PM,2PM-4PM,15
C01560968104,20260101,154641,1,20260114,eCom,930229.0,0.028753472,OK,3:46:41 PM,2PM-4PM,15
C01560963427,20260101,154641,1,20260115,eCom,404822.0,0.427864583,OK,3:46:41 PM,2PM-4PM,15
C01560965729,20260101,154641,1,20260114,eCom,185713.0,0.318645833,OK,3:46:41 PM,2PM-4PM,15
C01560960495,20260101,154641,1,20260114,eCom,732879.0,0.374475694,OK,3:46:41 PM,2PM-4PM,15
C01560961943,20260101,154641,2,20260114,eCom,28227.0,0.115104167,OK,3:46:41 PM,2PM-4PM,15
C01560966228,20260101,154641,1,20260115,eCom,632114.0,0.27546875,OK,3:46:41 PM,2PM-4PM,15
C01560967597,20260101,154641,1,20260114,eCom,632110.0,0.27546875,OK,3:46:41 PM,2PM-4PM,15
C01560966688,20260101,154641,1,20260114,eCom,814806.0,0.303868056,OK,3:46:41 PM,2PM-4PM,15
C01560967598,20260101,154641,1,20260114,eCom,1104887.0,0.18140162,OK,3:46:41 PM,2PM-4PM,15
T160000009W4YBD,20260101,154641,1,20260114,eCom,30267.0,0.108291667,OK,3:46:41 PM,2PM-4PM,15
C01560963905,20260101,154641,1,20260115,eCom,674428.0,0.466970486,OK,3:46:41 PM,2PM-4PM,15
C01560975437,20260101,154641,1,20260115,eCom,513875.0,0.322186343,OK,3:46:41 PM,2PM-4PM,15
C01560961942,20260101,154641,1,20260114,eCom,610523.0,0.230411458,OK,3:46:41 PM,2PM-4PM,15
C01560973441,20260101,154641,1,20260114,eCom,816048.0,0.31125,OK,3:46:41 PM,2PM-4PM,15
C01560973448,20260101,154641,1,20260114,eCom,974567.0,0.215,OK,3:46:41 PM,2PM-4PM,15
C01560966690,20260101,154641,2,20260115,eCom,930229.0,0.028753472,OK,3:46:41 PM,2PM-4PM,15
C01560966690,20260101,154641,1,20260115,eCom,1079121.0,0.083055556,OK,3:46:41 PM,2PM-4PM,15
C01560961931,20260101,154641,1,20260114,eCom,37140.0,0.335310185,OK,3:46:41 PM,2PM-4PM,15
T1D000000A6A3BR,20260101,154641,1,20260115,eCom,926570.0,0.20075,OK,3:46:41 PM,2PM-4PM,15
T1D000000A6A3BR,20260101,154641,1,20260115,eCom,926631.0,0.20075,OK,3:46:41 PM,2PM-4PM,15
C01560966684,20260101,154641,1,20260115,eCom,37677.0,0.375836806,OK,3:46:41 PM,2PM-4PM,15
T1B0000003F9DY5,20260101,154642,1,20260115,eCom,423071.0,0.28246875,OK,3:46:42 PM,2PM-4PM,15
C01560973444,20260101,154642,1,20260115,eCom,869976.0,0.042361111,OK,3:46:42 PM,2PM-4PM,15
T1C0000004K6F1K,20260101,154642,1,20260115,eCom,1126423.0,0.048481481,OK,3:46:42 PM,2PM-4PM,15
T1C0000004K6F1K,20260101,154642,1,20260115,eCom,1126454.0,0.056604167,OK,3:46:42 PM,2PM-4PM,15
C01560967152,20260101,154642,1,20260115,eCom,36216.0,0.268125,OK,3:46:42 PM,2PM-4PM,15
C01560967152,20260101,154642,1,20260115,eCom,932896.0,0.093683333,OK,3:46:42 PM,2PM-4PM,15
C01560967598,20260101,154642,1,20260115,eCom,694650.0,0.27421875,OK,3:46:42 PM,2PM-4PM,15
C01560962920,20260101,154642,1,20260115,eCom,524356.0,0.13225,OK,3:46:42 PM,2PM-4PM,15
C01560962920,20260101,154642,0,20260115,eCom,667335.0,0.127178819,OK,3:46:42 PM,2PM-4PM,15
C01560962920,20260101,154642,1,20260115,eCom,875926.0,0.062618634,OK,3:46:42 PM,2PM-4PM,15
C01560965278,20260101,154642,1,20260115,eCom,926252.0,0.190561921,OK,3:46:42 PM,2PM-4PM,15
C01560965278,20260101,154642,1,20260115,eCom,980826.0,0.379427083,OK,3:46:42 PM,2PM-4PM,15
C01560965278,20260101,154642,1,20260115,eCom,1100591.0,0.113020833,OK,3:46:42 PM,2PM-4PM,15
C01560961932,20260101,154642,1,20260114,eCom,876362.0,0.031481481,OK,3:46:42 PM,2PM-4PM,15
C01560961932,20260101,154642,1,20260114,eCom,895819.0,0.007190394,OK,3:46:42 PM,2PM-4PM,15
C01560961932,20260101,154642,1,20260114,eCom,900528.0,0.138555556,OK,3:46:42 PM,2PM-4PM,15
