Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01559887027,20260101,130519,1,20260109,eCom,873555.0,0.070703704,OK,1:05:19 PM,12PM-2PM,13
C01559887027,20260101,130519,1,20260109,eCom,878721.0,0.018472222,OK,1:05:19 PM,12PM-2PM,13
C01559887027,20260101,130519,1,20260109,eCom,881372.0,0.03796875,OK,1:05:19 PM,12PM-2PM,13
C01559887027,20260101,130519,1,20260109,eCom,857941.0,0.0316875,OK,1:05:19 PM,12PM-2PM,13
C01559891482,20260101,130519,1,20260109,eCom,36881.0,0.362622685,OK,1:05:19 PM,12PM-2PM,13
C01559897748,20260101,130519,1,20260109,eCom,755125.0,0.180329861,OK,1:05:19 PM,12PM-2PM,13
C01559897748,20260101,130519,1,20260109,eCom,972681.0,0.276328125,OK,1:05:19 PM,12PM-2PM,13
C01559889464,20260101,130519,1,20260109,eCom,370242.0,0.181717014,OK,1:05:19 PM,12PM-2PM,13
C01559889464,20260101,130519,1,20260109,eCom,1085769.0,0.223833333,OK,1:05:19 PM,12PM-2PM,13
C01559889464,20260101,130519,1,20260109,eCom,1085772.0,0.271333333,OK,1:05:19 PM,12PM-2PM,13
C01559889464,20260101,130519,1,20260109,eCom,401567.0,0.328020833,OK,1:05:19 PM,12PM-2PM,13
C01559889464,20260101,130519,1,20260109,eCom,67825.0,0.177222222,OK,1:05:19 PM,12PM-2PM,13
C01559889464,20260101,130519,1,20260109,eCom,1024377.0,0.345778935,OK,1:05:19 PM,12PM-2PM,13
C01559893925,20260101,130520,1,20260109,eCom,136285.0,0.084333333,OK,1:05:20 PM,12PM-2PM,13
C01559893925,20260101,130520,1,20260109,eCom,981310.0,0.157378472,OK,1:05:20 PM,12PM-2PM,13
C01559893925,20260101,130520,1,20260109,eCom,379886.0,0.156864583,OK,1:05:20 PM,12PM-2PM,13
C01559893925,20260101,130520,1,20260109,eCom,906649.0,0.16575,OK,1:05:20 PM,12PM-2PM,13
C01559888533,20260101,130520,1,20260109,eCom,50287.0,0.430594329,OK,1:05:20 PM,12PM-2PM,13
C01559889461,20260101,130520,1,20260109,eCom,1078665.0,0.070395833,OK,1:05:20 PM,12PM-2PM,13
C01559889461,20260101,130520,1,20260109,eCom,1052972.0,0.366264468,OK,1:05:20 PM,12PM-2PM,13
C01559889461,20260101,130520,1,20260109,eCom,1001442.0,0.18375,OK,1:05:20 PM,12PM-2PM,13
C01559889461,20260101,130520,1,20260109,eCom,1001418.0,0.148148148,OK,1:05:20 PM,12PM-2PM,13
C01558086761,20260101,130520,1,20260109,eCom,653570.0,0.271435185,OK,1:05:20 PM,12PM-2PM,13
C01559891992,20260101,130520,1,20260109,eCom,579855.0,0.30403125,OK,1:05:20 PM,12PM-2PM,13
C01559891992,20260101,130520,1,20260109,eCom,951102.0,0.28678125,OK,1:05:20 PM,12PM-2PM,13
C01558216389,20260101,130520,1,20260109,eCom,467496.0,0.334140625,OK,1:05:20 PM,12PM-2PM,13
C01559894392,20260101,130520,1,20260109,eCom,68496.0,0.236798611,OK,1:05:20 PM,12PM-2PM,13
C01559891486,20260101,130520,1,20260109,eCom,10711.0,0.049083333,OK,1:05:20 PM,12PM-2PM,13
C01559891486,20260101,130520,1,20260109,eCom,46883.0,0.049083333,OK,1:05:20 PM,12PM-2PM,13
C01559891486,20260101,130520,1,20260109,eCom,23130.0,0.282388889,OK,1:05:20 PM,12PM-2PM,13
C01559891486,20260101,130520,1,20260109,eCom,66970.0,0.437395833,OK,1:05:20 PM,12PM-2PM,13
C01559891486,20260101,130520,1,20260109,eCom,929062.0,0.059910301,OK,1:05:20 PM,12PM-2PM,13
C01559889463,20260101,130520,1,20260109,eCom,72231.0,0.1430625,OK,1:05:20 PM,12PM-2PM,13
C01559890971,20260101,130520,1,20260109,eCom,470385.0,0.27474537,OK,1:05:20 PM,12PM-2PM,13
C01559895745,20260101,130520,1,20260109,eCom,132914.0,0.043916667,OK,1:05:20 PM,12PM-2PM,13
C01559890019,20260101,130520,1,20260108,eCom,904951.0,0.021487269,OK,1:05:20 PM,12PM-2PM,13
C01559890503,20260101,130520,1,20260109,eCom,164630.0,0.374045139,OK,1:05:20 PM,12PM-2PM,13
C01559894413,20260101,130520,1,20260109,eCom,147740.0,0.373171296,OK,1:05:20 PM,12PM-2PM,13
C01559894413,20260101,130520,1,20260109,eCom,813248.0,0.336194444,OK,1:05:20 PM,12PM-2PM,13
C01559894413,20260101,130520,1,20260109,eCom,814456.0,0.3325,OK,1:05:20 PM,12PM-2PM,13
C01559888549,20260101,130520,1,20260109,eCom,1126763.0,0.1065625,OK,1:05:20 PM,12PM-2PM,13
C01559889038,20260101,130520,1,20260109,eCom,1161156.0,0.2660625,OK,1:05:20 PM,12PM-2PM,13
C01559897780,20260101,130520,1,20260109,eCom,1068507.0,0.067453704,OK,1:05:20 PM,12PM-2PM,13
C01559897780,20260101,130520,1,20260109,eCom,877476.0,0.024486111,OK,1:05:20 PM,12PM-2PM,13
C01559892991,20260101,130520,1,20260109,eCom,523391.0,0.076465278,OK,1:05:20 PM,12PM-2PM,13
C01559892991,20260101,130520,1,20260109,eCom,857647.0,0.026583333,OK,1:05:20 PM,12PM-2PM,13
C01559892991,20260101,130520,1,20260109,eCom,858034.0,0.071744792,OK,1:05:20 PM,12PM-2PM,13
C01559890982,20260101,130520,1,20260109,eCom,473509.0,0.465670139,OK,1:05:20 PM,12PM-2PM,13
C01559896792,20260101,130520,1,20260109,eCom,453940.0,0.274140625,OK,1:05:20 PM,12PM-2PM,13
T150000006D72D4,20260101,130520,1,20260109,eCom,665198.0,0.158984375,OK,1:05:20 PM,12PM-2PM,13
C01559890993,20260101,130520,1,20260109,eCom,475902.0,0.31294213,OK,1:05:20 PM,12PM-2PM,13
C01559892005,20260101,130520,1,20260109,eCom,437220.0,0.497166667,OK,1:05:20 PM,12PM-2PM,13
C01559889042,20260101,130520,1,20260109,eCom,1072816.0,0.3325,OK,1:05:20 PM,12PM-2PM,13
C01559889042,20260101,130520,1,20260109,eCom,1055118.0,0.178190972,OK,1:05:20 PM,12PM-2PM,13
C01559889042,20260101,130520,1,20260109,eCom,1100811.0,0.178190972,OK,1:05:20 PM,12PM-2PM,13
C01559889470,20260101,130520,1,20260109,eCom,36838.0,0.341076389,OK,1:05:20 PM,12PM-2PM,13
C01559893467,20260101,130520,1,20260109,eCom,455064.0,0.351,OK,1:05:20 PM,12PM-2PM,13
C01559887058,20260101,130520,1,20260109,eCom,583545.0,0.404002315,OK,1:05:20 PM,12PM-2PM,13
C01559890504,20260101,130520,1,20260109,eCom,212120.0,0.208203125,OK,1:05:20 PM,12PM-2PM,13
C01559890498,20260101,130520,1,20260109,eCom,61196.0,0.056,OK,1:05:20 PM,12PM-2PM,13
C01559890498,20260101,130520,1,20260109,eCom,11014.0,0.039505787,OK,1:05:20 PM,12PM-2PM,13
C01559890498,20260101,130520,1,20260109,eCom,84902.0,0.0126875,OK,1:05:20 PM,12PM-2PM,13
C01559890498,20260101,130520,1,20260109,eCom,838517.0,0.01637037,OK,1:05:20 PM,12PM-2PM,13
C01559888542,20260101,130520,1,20260109,eCom,40138.0,0.179585069,OK,1:05:20 PM,12PM-2PM,13
C01559888542,20260101,130520,1,20260109,eCom,66462.0,0.340159722,OK,1:05:20 PM,12PM-2PM,13
C01559790859,20260101,130520,1,20260109,eCom,40434.0,0.052046296,OK,1:05:20 PM,12PM-2PM,13
C01559790859,20260101,130520,0,20260109,eCom,987659.0,0.052046296,OK,1:05:20 PM,12PM-2PM,13
C01559790859,20260101,130520,1,20260109,eCom,67323.0,0.030807292,OK,1:05:20 PM,12PM-2PM,13
C01559886583,20260101,130520,1,20260109,eCom,11378.0,0.230594907,OK,1:05:20 PM,12PM-2PM,13
C01559886583,20260101,130520,1,20260109,eCom,11262.0,0.156953125,OK,1:05:20 PM,12PM-2PM,13
C01559893947,20260101,130520,1,20260109,eCom,969363.0,0.382055556,OK,1:05:20 PM,12PM-2PM,13
C01559893947,20260101,130520,1,20260109,eCom,909196.0,0.027920139,OK,1:05:20 PM,12PM-2PM,13
C01559892491,20260101,130520,1,20260109,eCom,144623.0,0.279739583,OK,1:05:20 PM,12PM-2PM,13
C01559892491,20260101,130520,1,20260109,eCom,1070452.0,0.036416667,OK,1:05:20 PM,12PM-2PM,13
C01559892491,20260101,130520,1,20260109,eCom,1147069.0,0.063689236,OK,1:05:20 PM,12PM-2PM,13
C01559890990,20260101,130520,1,20260109,eCom,720724.0,0.319453125,OK,1:05:20 PM,12PM-2PM,13
C01559892489,20260101,130520,1,20260109,eCom,40078.0,0.357178241,OK,1:05:20 PM,12PM-2PM,13
C01559886597,20260101,130520,1,20260109,eCom,582824.0,0.364777778,OK,1:05:20 PM,12PM-2PM,13
C01559886597,20260101,130520,1,20260109,eCom,763341.0,0.424305556,OK,1:05:20 PM,12PM-2PM,13
C01559886597,20260101,130520,1,20260109,eCom,568496.0,0.335,OK,1:05:20 PM,12PM-2PM,13
C01559886597,20260101,130520,1,20260109,eCom,57326.0,0.04753125,OK,1:05:20 PM,12PM-2PM,13
C01559889482,20260101,130520,1,20260109,eCom,890260.0,0.030569444,OK,1:05:20 PM,12PM-2PM,13
C01559889482,20260101,130520,1,20260109,eCom,863615.0,0.030856481,OK,1:05:20 PM,12PM-2PM,13
C01559889482,20260101,130520,2,20260109,eCom,877774.0,0.011611111,OK,1:05:20 PM,12PM-2PM,13
C01559889482,20260101,130520,1,20260109,eCom,887207.0,0.12325,OK,1:05:20 PM,12PM-2PM,13
C01557137752,20260101,130820,1,20260109,eCom,979137.0,0.264814815,OK,1:08:20 PM,12PM-2PM,13
C01559891515,20260101,130820,1,20260109,eCom,610976.0,0.209461806,OK,1:08:20 PM,12PM-2PM,13
C01559891510,20260101,130820,1,20260109,eCom,816417.0,0.227635417,OK,1:08:20 PM,12PM-2PM,13
C01559891510,20260101,130820,1,20260109,eCom,914570.0,0.093683333,OK,1:08:20 PM,12PM-2PM,13
C01559887070,20260101,130820,1,20260109,eCom,473079.0,0.33280787,OK,1:08:20 PM,12PM-2PM,13
C01559887070,20260101,130820,1,20260109,eCom,515336.0,0.372685185,OK,1:08:20 PM,12PM-2PM,13
C01559887070,20260101,130820,1,20260109,eCom,395978.0,0.372685185,OK,1:08:20 PM,12PM-2PM,13
C01559887586,20260101,130820,1,20260109,eCom,1051369.0,0.095592593,OK,1:08:20 PM,12PM-2PM,13
C01559893477,20260101,130820,1,20260109,eCom,667022.0,0.253611111,OK,1:08:20 PM,12PM-2PM,13
C01559888020,20260101,130820,1,20260109,eCom,138927.0,0.277604167,OK,1:08:20 PM,12PM-2PM,13
C01559897791,20260101,130821,1,20260109,eCom,13821.0,0.027152778,OK,1:08:21 PM,12PM-2PM,13
C01559897791,20260101,130821,1,20260109,eCom,1065999.0,0.032777778,OK,1:08:21 PM,12PM-2PM,13
C01559897791,20260101,130821,1,20260109,eCom,52156.0,0.280546875,OK,1:08:21 PM,12PM-2PM,13
C01559887588,20260101,130821,1,20260109,eCom,52011.0,0.16275,OK,1:08:21 PM,12PM-2PM,13
C01559892020,20260101,130821,1,20260109,eCom,652028.0,0.203671296,OK,1:08:21 PM,12PM-2PM,13
C01559895795,20260101,130821,1,20260108,eCom,582702.0,0.36,OK,1:08:21 PM,12PM-2PM,13
C01559897280,20260101,130821,1,20260109,eCom,126265.0,0.093944444,OK,1:08:21 PM,12PM-2PM,13
C01559897280,20260101,130821,1,20260109,eCom,3118.0,0.074042824,OK,1:08:21 PM,12PM-2PM,13
C01559897280,20260101,130821,1,20260109,eCom,235363.0,0.486,OK,1:08:21 PM,12PM-2PM,13
C01559895305,20260101,130821,1,20260109,eCom,760264.0,0.263861111,OK,1:08:21 PM,12PM-2PM,13
C01559897288,20260101,130821,1,20260109,eCom,657779.0,0.328020833,OK,1:08:21 PM,12PM-2PM,13
C01559897788,20260101,130821,1,20260109,eCom,461971.0,0.277604167,OK,1:08:21 PM,12PM-2PM,13
C01559897788,20260101,130821,1,20260109,eCom,841151.0,0.084,OK,1:08:21 PM,12PM-2PM,13
C01559892022,20260101,130821,1,20260109,eCom,390819.0,0.371838542,OK,1:08:21 PM,12PM-2PM,13
C01559887594,20260101,130821,1,20260109,eCom,1083937.0,0.069027778,OK,1:08:21 PM,12PM-2PM,13
C01559894425,20260101,130821,2,20260109,eCom,904756.0,0.035358796,OK,1:08:21 PM,12PM-2PM,13
C01559785493,20260101,130821,1,20260109,eCom,873044.0,0.054079861,OK,1:08:21 PM,12PM-2PM,13
C01559785493,20260101,130821,1,20260109,eCom,872921.0,0.028123843,OK,1:08:21 PM,12PM-2PM,13
C01559785493,20260101,130821,1,20260109,eCom,878822.0,0.025608796,OK,1:08:21 PM,12PM-2PM,13
C01559897275,20260101,130821,1,20260109,eCom,1001451.0,0.124694444,OK,1:08:21 PM,12PM-2PM,13
C01559889057,20260101,130821,1,20260109,eCom,5467.0,0.145688657,OK,1:08:21 PM,12PM-2PM,13
C01559889057,20260101,130821,1,20260109,eCom,1066230.0,0.145688657,OK,1:08:21 PM,12PM-2PM,13
C01559893484,20260101,130821,1,20260109,eCom,950976.0,0.298863426,OK,1:08:21 PM,12PM-2PM,13
C01559893484,20260101,130821,1,20260109,eCom,477122.0,0.306555556,OK,1:08:21 PM,12PM-2PM,13
C01559893480,20260101,130821,1,20260109,eCom,831667.0,0.123208912,OK,1:08:21 PM,12PM-2PM,13
C01559893480,20260101,130821,1,20260109,eCom,81830.0,0.484810185,OK,1:08:21 PM,12PM-2PM,13
C01559893480,20260101,130821,1,20260109,eCom,1111887.0,0.293524306,OK,1:08:21 PM,12PM-2PM,13
C01559893480,20260101,130821,1,20260109,eCom,296411.0,0.215811343,OK,1:08:21 PM,12PM-2PM,13
C01559893478,20260101,130821,1,20260109,eCom,986924.0,0.206059028,OK,1:08:21 PM,12PM-2PM,13
C01559893478,20260101,130821,1,20260109,eCom,522961.0,0.206059028,OK,1:08:21 PM,12PM-2PM,13
C01559893478,20260101,130821,1,20260109,eCom,945629.0,0.125335648,OK,1:08:21 PM,12PM-2PM,13
C01559893478,20260101,130821,1,20260109,eCom,505313.0,0.1515625,OK,1:08:21 PM,12PM-2PM,13
C01559893478,20260101,130821,2,20260109,eCom,501608.0,0.1515625,OK,1:08:21 PM,12PM-2PM,13
C01559893478,20260101,130821,1,20260109,eCom,504159.0,0.1515625,OK,1:08:21 PM,12PM-2PM,13
C01559893478,20260101,130821,1,20260109,eCom,504204.0,0.1515625,OK,1:08:21 PM,12PM-2PM,13
C01559893478,20260101,130821,1,20260109,eCom,504125.0,0.155280093,OK,1:08:21 PM,12PM-2PM,13
C01559893478,20260101,130821,1,20260109,eCom,1016461.0,0.155772569,OK,1:08:21 PM,12PM-2PM,13
C01559889491,20260101,130821,1,20260109,eCom,668667.0,0.149541667,OK,1:08:21 PM,12PM-2PM,13
C01559889491,20260101,130821,0,20260109,eCom,877787.0,0.015125,OK,1:08:21 PM,12PM-2PM,13
C01559889491,20260101,130821,1,20260109,eCom,893588.0,0.042974537,OK,1:08:21 PM,12PM-2PM,13
C01559890509,20260101,130821,1,20260109,eCom,65961.0,0.094722222,OK,1:08:21 PM,12PM-2PM,13
C01559888019,20260101,130821,1,20260109,eCom,568458.0,0.338179398,OK,1:08:21 PM,12PM-2PM,13
C01559891524,20260101,130851,1,20260109,eCom,914188.0,0.0375,OK,1:08:51 PM,12PM-2PM,13
C01559891524,20260101,130851,1,20260109,eCom,909557.0,0.026355903,OK,1:08:51 PM,12PM-2PM,13
C01559896311,20260101,130851,1,20260109,eCom,1130251.0,0.058333333,OK,1:08:51 PM,12PM-2PM,13
C01559893015,20260101,130851,1,20260109,eCom,446151.0,0.335310185,OK,1:08:51 PM,12PM-2PM,13
C01559891014,20260101,130851,1,20260109,eCom,865265.0,0.051625,OK,1:08:51 PM,12PM-2PM,13
C01559895809,20260101,130851,1,20260108,eCom,914946.0,0.098694444,OK,1:08:51 PM,12PM-2PM,13
C01559892026,20260101,130851,1,20260109,eCom,83481.0,0.193315972,OK,1:08:51 PM,12PM-2PM,13
P00001027277545,20260101,130851,1,20260108,eCom,18603.0,0.095092593,OK,1:08:51 PM,12PM-2PM,13
C01559895805,20260101,130851,1,20260109,eCom,384559.0,0.268333333,OK,1:08:51 PM,12PM-2PM,13
C01559895805,20260101,130851,1,20260109,eCom,384338.0,0.268333333,OK,1:08:51 PM,12PM-2PM,13
C01559894911,20260101,130851,0,20260109,eCom,970997.0,0.328020833,OK,1:08:51 PM,12PM-2PM,13
C01559894911,20260101,130851,1,20260109,eCom,458625.0,0.338722222,OK,1:08:51 PM,12PM-2PM,13
C01559888040,20260101,130851,1,20260109,eCom,616645.0,0.29925,OK,1:08:51 PM,12PM-2PM,13
C01559888040,20260101,130851,1,20260109,eCom,218067.0,0.34875,OK,1:08:51 PM,12PM-2PM,13
C01559887606,20260101,130851,1,20260109,eCom,399968.0,0.341076389,OK,1:08:51 PM,12PM-2PM,13
C01559887606,20260101,130851,1,20260109,eCom,409722.0,0.370023148,OK,1:08:51 PM,12PM-2PM,13
C01559888041,20260101,130851,1,20260109,eCom,28689.0,0.092756944,OK,1:08:51 PM,12PM-2PM,13
C01559888041,20260101,130851,1,20260109,eCom,841147.0,0.412444444,OK,1:08:51 PM,12PM-2PM,13
C01559893964,20260101,130851,1,20260109,eCom,65818.0,0.221798611,OK,1:08:51 PM,12PM-2PM,13
C01559893964,20260101,130851,1,20260109,eCom,1054423.0,0.189333333,OK,1:08:51 PM,12PM-2PM,13
P00001027277549,20260101,130851,1,20260109,eCom,756321.0,0.235180556,OK,1:08:51 PM,12PM-2PM,13
C01559893018,20260101,130851,1,20260108,eCom,380629.0,0.331665509,OK,1:08:51 PM,12PM-2PM,13
C01559891534,20260101,130851,1,20260109,eCom,689384.0,0.355111111,OK,1:08:51 PM,12PM-2PM,13
C01559897800,20260101,130851,1,20260109,eCom,1079150.0,0.314467593,OK,1:08:51 PM,12PM-2PM,13
C01559897800,20260101,130851,1,20260109,eCom,1093229.0,0.09375,OK,1:08:51 PM,12PM-2PM,13
P00001027277557,20260101,130851,1,20260109,eCom,1121000.0,0.214576389,OK,1:08:51 PM,12PM-2PM,13
C01559887598,20260101,130851,1,20260109,eCom,523061.0,0.069534722,OK,1:08:51 PM,12PM-2PM,13
C01559887598,20260101,130851,1,20260109,eCom,523063.0,0.089148148,OK,1:08:51 PM,12PM-2PM,13
C01559891526,20260101,130851,1,20260109,eCom,42821.0,0.277604167,OK,1:08:51 PM,12PM-2PM,13
C01559891526,20260101,130851,1,20260109,eCom,1092583.0,0.168041667,OK,1:08:51 PM,12PM-2PM,13
C01559891526,20260101,130851,1,20260109,eCom,1089070.0,0.15625,OK,1:08:51 PM,12PM-2PM,13
C01559891526,20260101,130851,1,20260109,eCom,674448.0,0.297748264,OK,1:08:51 PM,12PM-2PM,13
C01559895804,20260101,130851,1,20260109,eCom,782170.0,0.456143519,OK,1:08:51 PM,12PM-2PM,13
C01559889060,20260101,130851,1,20260109,eCom,582718.0,0.421458333,OK,1:08:51 PM,12PM-2PM,13
C01559897298,20260101,130851,1,20260109,eCom,1069960.0,0.342763889,OK,1:08:51 PM,12PM-2PM,13
C01559890525,20260101,130851,1,20260109,eCom,467471.0,0.33421875,OK,1:08:51 PM,12PM-2PM,13
C01559895309,20260101,130851,1,20260109,eCom,423487.0,0.376006944,OK,1:08:51 PM,12PM-2PM,13
C01559887081,20260101,131151,1,20260109,eCom,1166128.0,0.338722222,OK,1:11:51 PM,12PM-2PM,13
C01559887090,20260101,131151,1,20260109,eCom,605443.0,0.347555556,OK,1:11:51 PM,12PM-2PM,13
C01559887090,20260101,131151,1,20260109,eCom,655305.0,0.2660625,OK,1:11:51 PM,12PM-2PM,13
C01559895827,20260101,131151,1,20260108,eCom,1092782.0,0.149252315,OK,1:11:51 PM,12PM-2PM,13
C01559890535,20260101,131151,1,20260109,eCom,437693.0,0.302944444,OK,1:11:51 PM,12PM-2PM,13
C01558219973,20260101,131151,1,20260109,eCom,313682.0,0.263411458,OK,1:11:51 PM,12PM-2PM,13
C01559896331,20260101,131152,1,20260108,eCom,728000.0,0.362622685,OK,1:11:52 PM,12PM-2PM,13
C01558760672,20260101,131152,1,20260109,eCom,663698.0,0.254527778,OK,1:11:52 PM,12PM-2PM,13
C01557889667,20260101,131152,1,20260109,eCom,331152.0,0.23603125,OK,1:11:52 PM,12PM-2PM,13
C01559895323,20260101,131152,1,20260109,eCom,4049.0,0.043431713,OK,1:11:52 PM,12PM-2PM,13
C01559895323,20260101,131152,1,20260109,eCom,126264.0,0.0414375,OK,1:11:52 PM,12PM-2PM,13
C01559895323,20260101,131152,1,20260109,eCom,3462.0,0.043431713,OK,1:11:52 PM,12PM-2PM,13
C01559895323,20260101,131152,1,20260109,eCom,16681.0,0.0414375,OK,1:11:52 PM,12PM-2PM,13
T16000000A08ER7,20260101,131152,1,20260109,eCom,441512.0,0.425177083,OK,1:11:52 PM,12PM-2PM,13
C01558367131,20260101,131152,1,20260109,eCom,138246.0,0.422159722,OK,1:11:52 PM,12PM-2PM,13
C01559889505,20260101,131152,1,20260109,eCom,1066726.0,0.261925926,OK,1:11:52 PM,12PM-2PM,13
C01559749713,20260101,131152,1,20260109,eCom,124284.0,0.058069444,OK,1:11:52 PM,12PM-2PM,13
C01559854616,20260101,131152,1,20260109,eCom,1007984.0,0.084972222,OK,1:11:52 PM,12PM-2PM,13
C01557704674,20260101,131152,1,20260109,eCom,809008.0,0.277604167,OK,1:11:52 PM,12PM-2PM,13
C01559891545,20260101,131152,1,20260109,eCom,748639.0,0.257213542,OK,1:11:52 PM,12PM-2PM,13
T160000009W3RXH,20260101,131152,1,20260109,eCom,947657.0,0.2331875,OK,1:11:52 PM,12PM-2PM,13
C01558270537,20260101,131152,1,20260108,eCom,1118901.0,0.134114583,OK,1:11:52 PM,12PM-2PM,13
C01559888053,20260101,131152,1,20260109,eCom,894062.0,0.148020833,OK,1:11:52 PM,12PM-2PM,13
C01559894443,20260101,131152,1,20260109,eCom,568697.0,0.375347222,OK,1:11:52 PM,12PM-2PM,13
P00001027277547,20260101,131152,1,20260109,eCom,579668.0,0.376736111,OK,1:11:52 PM,12PM-2PM,13
C01559897304,20260101,131152,1,20260109,eCom,147396.0,0.268125,OK,1:11:52 PM,12PM-2PM,13
C01559896343,20260101,131152,1,20260109,eCom,150101.0,0.331665509,OK,1:11:52 PM,12PM-2PM,13
C01559822916,20260101,131152,1,20260109,eCom,429140.0,0.28246875,OK,1:11:52 PM,12PM-2PM,13
C01559890540,20260101,131152,1,20260109,eCom,909553.0,0.026355903,OK,1:11:52 PM,12PM-2PM,13
C01559897313,20260101,131152,1,20260109,eCom,919430.0,0.131557292,OK,1:11:52 PM,12PM-2PM,13
C01559897313,20260101,131152,1,20260109,eCom,919481.0,0.131557292,OK,1:11:52 PM,12PM-2PM,13
C01559893504,20260101,131152,1,20260109,eCom,467465.0,0.227635417,OK,1:11:52 PM,12PM-2PM,13
C01559889078,20260101,131152,1,20260109,eCom,36554.0,0.360978009,OK,1:11:52 PM,12PM-2PM,13
C01559889078,20260101,131152,1,20260109,eCom,764677.0,0.27474537,OK,1:11:52 PM,12PM-2PM,13
C01559888577,20260101,131152,1,20260109,eCom,430711.0,0.183865741,OK,1:11:52 PM,12PM-2PM,13
C01559888577,20260101,131152,1,20260109,eCom,430720.0,0.176493056,OK,1:11:52 PM,12PM-2PM,13
C01559896340,20260101,131152,1,20260109,eCom,1028416.0,0.279739583,OK,1:11:52 PM,12PM-2PM,13
C01557099297,20260101,131152,1,20260109,eCom,125732.0,0.129472222,OK,1:11:52 PM,12PM-2PM,13
C01559623590,20260101,131152,1,20260109,eCom,47633.0,0.2784375,OK,1:11:52 PM,12PM-2PM,13
C01559895332,20260101,131152,1,20260109,eCom,134303.0,0.0605,OK,1:11:52 PM,12PM-2PM,13
C01559895332,20260101,131152,1,20260109,eCom,1001349.0,0.07375,OK,1:11:52 PM,12PM-2PM,13
C01559895332,20260101,131152,1,20260109,eCom,132279.0,0.063291667,OK,1:11:52 PM,12PM-2PM,13
C01559891031,20260101,131152,1,20260109,eCom,68404.0,0.37453125,OK,1:11:52 PM,12PM-2PM,13
C01559868289,20260101,131152,1,20260109,eCom,4049.0,0.043431713,OK,1:11:52 PM,12PM-2PM,13
C01559893502,20260101,131152,1,20260109,eCom,1135332.0,0.077168981,OK,1:11:52 PM,12PM-2PM,13
C01559893502,20260101,131152,1,20260109,eCom,1138398.0,0.161753472,OK,1:11:52 PM,12PM-2PM,13
C01559893978,20260101,131152,1,20260109,eCom,725857.0,0.205427083,OK,1:11:52 PM,12PM-2PM,13
C01559895821,20260101,131152,1,20260109,eCom,1053870.0,0.034375,OK,1:11:52 PM,12PM-2PM,13
C01559895821,20260101,131152,1,20260109,eCom,39478.0,0.060277778,OK,1:11:52 PM,12PM-2PM,13
C01559895821,20260101,131152,1,20260109,eCom,73028.0,0.060277778,OK,1:11:52 PM,12PM-2PM,13
C01559888965,20260101,131152,1,20260108,eCom,28456.0,0.118333333,OK,1:11:52 PM,12PM-2PM,13
C01559896832,20260101,131152,1,20260109,eCom,982084.0,0.258796296,OK,1:11:52 PM,12PM-2PM,13
C01559887609,20260101,131152,1,20260108,eCom,1095595.0,0.16125,OK,1:11:52 PM,12PM-2PM,13
C01559887614,20260101,131152,1,20260109,eCom,1087826.0,0.074603588,OK,1:11:52 PM,12PM-2PM,13
C01559887614,20260101,131152,1,20260109,eCom,11687.0,0.067447917,OK,1:11:52 PM,12PM-2PM,13
C01559887614,20260101,131152,1,20260109,eCom,1081281.0,0.069027778,OK,1:11:52 PM,12PM-2PM,13
C01559895322,20260101,131152,1,20260109,eCom,690436.0,0.27546875,OK,1:11:52 PM,12PM-2PM,13
C01557433985,20260101,131152,1,20260109,eCom,653543.0,0.373171296,OK,1:11:52 PM,12PM-2PM,13
C01559810552,20260101,131152,1,20260109,eCom,131316.0,0.077847222,OK,1:11:52 PM,12PM-2PM,13
T170000009P9F96,20260101,131152,1,20260108,eCom,1084971.0,0.135416667,OK,1:11:52 PM,12PM-2PM,13
T10000000A989BC,20260101,131152,1,20260109,eCom,404593.0,0.370505787,OK,1:11:52 PM,12PM-2PM,13
T19000000A5R8EX,20260101,131152,1,20260109,eCom,138982.0,0.331277778,OK,1:11:52 PM,12PM-2PM,13
T1B0000009BFTW4,20260101,131152,1,20260109,eCom,968152.0,0.3075,OK,1:11:52 PM,12PM-2PM,13
T1600000085PAX8,20260101,131152,1,20260109,eCom,311105.0,0.268125,OK,1:11:52 PM,12PM-2PM,13
T17000000A04R7X,20260101,131152,1,20260108,eCom,3868.0,0.0385,OK,1:11:52 PM,12PM-2PM,13
T1F0000007YRFY0,20260101,131152,1,20260109,eCom,513245.0,0.325572917,OK,1:11:52 PM,12PM-2PM,13
C01559894928,20260101,131152,1,20260108,eCom,629831.0,0.374045139,OK,1:11:52 PM,12PM-2PM,13
C01559893992,20260101,131152,1,20260109,eCom,868904.0,0.030148148,OK,1:11:52 PM,12PM-2PM,13
C01559893992,20260101,131152,1,20260109,eCom,871058.0,0.027259259,OK,1:11:52 PM,12PM-2PM,13
C01559893992,20260101,131152,1,20260109,eCom,868020.0,0.036768519,OK,1:11:52 PM,12PM-2PM,13
C01559893992,20260101,131152,1,20260109,eCom,869180.0,0.038027778,OK,1:11:52 PM,12PM-2PM,13
C01559893992,20260101,131152,1,20260109,eCom,861921.0,0.087337963,OK,1:11:52 PM,12PM-2PM,13
C01559898261,20260101,131152,1,20260109,eCom,562501.0,0.411984375,OK,1:11:52 PM,12PM-2PM,13
