Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
T11000000AA1EYB,20260101,172310,1,20260121,eCom,387649.0,0.111015625,OK,5:23:10 PM,4PM-6PM,17
C01561935253,20260101,172310,1,20260121,eCom,63434.0,0.186692708,OK,5:23:10 PM,4PM-6PM,17
C01561926080,20260101,172311,1,20260121,eCom,390909.0,0.358681134,OK,5:23:11 PM,4PM-6PM,17
C01561930528,20260101,172311,1,20260121,eCom,1025497.0,0.2660625,OK,5:23:11 PM,4PM-6PM,17
C01561930528,20260101,172311,1,20260121,eCom,1020427.0,0.298863426,OK,5:23:11 PM,4PM-6PM,17
C01561925573,20260101,172311,1,20260121,eCom,910257.0,0.0424375,OK,5:23:11 PM,4PM-6PM,17
C01561929575,20260101,172311,1,20260121,eCom,419129.0,0.13934375,OK,5:23:11 PM,4PM-6PM,17
C01561929575,20260101,172311,1,20260121,eCom,877385.0,0.033407407,OK,5:23:11 PM,4PM-6PM,17
C01561929577,20260101,172311,1,20260121,eCom,6354.0,0.251987847,OK,5:23:11 PM,4PM-6PM,17
C01561935248,20260101,172311,1,20260121,eCom,35786.0,0.070449653,OK,5:23:11 PM,4PM-6PM,17
C01561935248,20260101,172311,1,20260121,eCom,149094.0,0.33280787,OK,5:23:11 PM,4PM-6PM,17
C01561933007,20260101,172311,1,20260121,eCom,376192.0,0.419097222,OK,5:23:11 PM,4PM-6PM,17
C01561933007,20260101,172311,1,20260121,eCom,1077773.0,0.1214375,OK,5:23:11 PM,4PM-6PM,17
C01561933822,20260101,172311,1,20260121,eCom,388088.0,0.297916667,OK,5:23:11 PM,4PM-6PM,17
C01561931042,20260101,172311,1,20260121,eCom,949697.0,0.27421875,OK,5:23:11 PM,4PM-6PM,17
C01561929047,20260101,172311,1,20260121,eCom,317418.0,0.34125,OK,5:23:11 PM,4PM-6PM,17
C01561929047,20260101,172311,0,20260121,eCom,631525.0,0.27546875,OK,5:23:11 PM,4PM-6PM,17
C01561936200,20260101,172311,1,20260120,eCom,1070850.0,0.047666667,OK,5:23:11 PM,4PM-6PM,17
C01561936200,20260101,172311,1,20260120,eCom,1070851.0,0.047666667,OK,5:23:11 PM,4PM-6PM,17
C01561936200,20260101,172311,1,20260121,eCom,11766.0,0.058125,OK,5:23:11 PM,4PM-6PM,17
C01561928057,20260101,172311,1,20260121,eCom,68531.0,0.215162037,OK,5:23:11 PM,4PM-6PM,17
C01561928057,20260101,172311,1,20260121,eCom,1095141.0,0.078111111,OK,5:23:11 PM,4PM-6PM,17
T1T00000034045C,20260101,172311,1,20260120,eCom,922853.0,0.181197917,OK,5:23:11 PM,4PM-6PM,17
C01561934272,20260101,172311,1,20260121,eCom,710007.0,0.305222222,OK,5:23:11 PM,4PM-6PM,17
C01561926081,20260101,172311,1,20260121,eCom,756953.0,0.255052083,OK,5:23:11 PM,4PM-6PM,17
P00001027537252,20260101,172311,1,20260121,eCom,202328.0,0.208938657,OK,5:23:11 PM,4PM-6PM,17
T1C000000A6RXAF,20260101,172311,1,20260121,eCom,223598.0,0.2660625,OK,5:23:11 PM,4PM-6PM,17
C01561934277,20260101,172311,1,20260121,eCom,1054719.0,0.0563125,OK,5:23:11 PM,4PM-6PM,17
C01561934277,20260101,172311,1,20260121,eCom,15199.0,0.0563125,OK,5:23:11 PM,4PM-6PM,17
T160000009A284T,20260101,172311,1,20260121,eCom,35771.0,0.136026042,OK,5:23:11 PM,4PM-6PM,17
T11000000AA1EYB,20260101,172311,1,20260121,eCom,52127.0,0.242875,OK,5:23:11 PM,4PM-6PM,17
C01561932998,20260101,172311,1,20260121,eCom,719215.0,0.395833333,OK,5:23:11 PM,4PM-6PM,17
C01561931533,20260101,172311,1,20260121,eCom,1032150.0,0.261197917,OK,5:23:11 PM,4PM-6PM,17
C01561929583,20260101,172311,1,20260121,eCom,73426.0,0.478938657,OK,5:23:11 PM,4PM-6PM,17
C01561932542,20260101,172311,1,20260121,eCom,63936.0,0.065805556,OK,5:23:11 PM,4PM-6PM,17
C01561932012,20260101,172311,1,20260121,eCom,154830.0,0.25025,OK,5:23:11 PM,4PM-6PM,17
C01561932012,20260101,172311,1,20260121,eCom,975256.0,0.29250463,OK,5:23:11 PM,4PM-6PM,17
C01561927070,20260101,172311,1,20260121,eCom,1022917.0,0.268125,OK,5:23:11 PM,4PM-6PM,17
C01561927070,20260101,172311,1,20260121,eCom,983680.0,0.279739583,OK,5:23:11 PM,4PM-6PM,17
C01561936199,20260101,172311,1,20260121,eCom,1169135.0,0.329190394,OK,5:23:11 PM,4PM-6PM,17
C01561925585,20260101,172311,1,20260121,eCom,694289.0,0.338722222,OK,5:23:11 PM,4PM-6PM,17
C01561934292,20260101,172611,1,20260121,eCom,125007.0,0.035,OK,5:26:11 PM,4PM-6PM,17
C01561934292,20260101,172611,1,20260121,eCom,55122.0,0.026087963,OK,5:26:11 PM,4PM-6PM,17
C01561932551,20260101,172611,1,20260121,eCom,908577.0,0.097854167,OK,5:26:11 PM,4PM-6PM,17
C01561934283,20260101,172611,1,20260120,eCom,33756.0,0.366564236,OK,5:26:11 PM,4PM-6PM,17
C01561929058,20260101,172611,1,20260120,eCom,728007.0,0.365231481,OK,5:26:11 PM,4PM-6PM,17
C01561929058,20260101,172611,1,20260120,eCom,905741.0,0.018333333,OK,5:26:11 PM,4PM-6PM,17
T18000000A2FA45,20260101,172611,1,20260120,eCom,377615.0,0.279739583,OK,5:26:11 PM,4PM-6PM,17
C01561932548,20260101,172611,1,20260120,eCom,64007.0,0.373842593,OK,5:26:11 PM,4PM-6PM,17
C01561932548,20260101,172611,1,20260120,eCom,1079175.0,0.261944444,OK,5:26:11 PM,4PM-6PM,17
C01561932548,20260101,172611,1,20260120,eCom,67097.0,0.261944444,OK,5:26:11 PM,4PM-6PM,17
T1R0000009FRPAX,20260101,172611,1,20260121,eCom,693843.0,0.255052083,OK,5:26:11 PM,4PM-6PM,17
T11000000AA1EF3,20260101,172611,1,20260121,eCom,957989.0,0.329190394,OK,5:26:11 PM,4PM-6PM,17
C01561928073,20260101,172611,1,20260121,eCom,976029.0,0.434152199,OK,5:26:11 PM,4PM-6PM,17
T11000000AA1EF3,20260101,172611,1,20260121,eCom,957989.0,0.329190394,OK,5:26:11 PM,4PM-6PM,17
C01561931542,20260101,172611,1,20260121,eCom,843278.0,0.241527778,OK,5:26:11 PM,4PM-6PM,17
C01561929594,20260101,172612,1,20260121,eCom,1121750.0,0.278576389,OK,5:26:12 PM,4PM-6PM,17
C01561925576,20260101,172612,1,20260121,eCom,386317.0,0.193125,OK,5:26:12 PM,4PM-6PM,17
C01561925576,20260101,172612,1,20260121,eCom,504522.0,0.06640625,OK,5:26:12 PM,4PM-6PM,17
C01561925576,20260101,172612,0,20260121,eCom,909196.0,0.027920139,OK,5:26:12 PM,4PM-6PM,17
C01561928066,20260101,172612,1,20260121,eCom,914577.0,0.11484375,OK,5:26:12 PM,4PM-6PM,17
C01561928066,20260101,172612,1,20260121,eCom,915968.0,0.11484375,OK,5:26:12 PM,4PM-6PM,17
C01561933836,20260101,172612,1,20260121,eCom,933325.0,0.059222222,OK,5:26:12 PM,4PM-6PM,17
C01561933836,20260101,172612,1,20260121,eCom,35783.0,0.178569444,OK,5:26:12 PM,4PM-6PM,17
C01561934792,20260101,172612,1,20260121,eCom,1091497.0,0.281944444,OK,5:26:12 PM,4PM-6PM,17
C01561934792,20260101,172612,1,20260121,eCom,1049278.0,0.293323495,OK,5:26:12 PM,4PM-6PM,17
C01561934792,20260101,172612,1,20260121,eCom,31400.0,0.213888889,OK,5:26:12 PM,4PM-6PM,17
C01561933345,20260101,172612,1,20260120,eCom,747249.0,0.191388889,OK,5:26:12 PM,4PM-6PM,17
C01561933345,20260101,172612,1,20260120,eCom,1114796.0,0.155069444,OK,5:26:12 PM,4PM-6PM,17
C01561933345,20260101,172612,1,20260120,eCom,1085212.0,0.222760417,OK,5:26:12 PM,4PM-6PM,17
C01561933345,20260101,172612,1,20260120,eCom,41403.0,0.371756944,OK,5:26:12 PM,4PM-6PM,17
C01561933345,20260101,172612,1,20260120,eCom,11341.0,0.202111111,OK,5:26:12 PM,4PM-6PM,17
C01561933345,20260101,172612,1,20260120,eCom,349615.0,0.190740741,OK,5:26:12 PM,4PM-6PM,17
C01561934796,20260101,172612,1,20260121,eCom,333003.0,0.376736111,OK,5:26:12 PM,4PM-6PM,17
C01561934796,20260101,172612,1,20260121,eCom,1070352.0,0.226371528,OK,5:26:12 PM,4PM-6PM,17
C01561934796,20260101,172612,2,20260121,eCom,1125480.0,0.021097222,OK,5:26:12 PM,4PM-6PM,17
C01561934796,20260101,172612,1,20260121,eCom,34685.0,0.369201389,OK,5:26:12 PM,4PM-6PM,17
C01561928069,20260101,172612,1,20260121,eCom,30167.0,0.245502315,OK,5:26:12 PM,4PM-6PM,17
C01561928069,20260101,172612,1,20260121,eCom,1093703.0,0.153541667,OK,5:26:12 PM,4PM-6PM,17
C01561928069,20260101,172612,1,20260121,eCom,904951.0,0.021487269,OK,5:26:12 PM,4PM-6PM,17
C01561933015,20260101,172612,1,20260121,eCom,497019.0,0.321041667,OK,5:26:12 PM,4PM-6PM,17
C01561933015,20260101,172612,1,20260121,eCom,650990.0,0.27421875,OK,5:26:12 PM,4PM-6PM,17
C01561932553,20260101,172612,1,20260121,eCom,1051724.0,0.134,OK,5:26:12 PM,4PM-6PM,17
P00001027537402,20260101,172612,1,20260121,eCom,569376.0,0.302589699,OK,5:26:12 PM,4PM-6PM,17
C01561932546,20260101,172612,1,20260121,eCom,1114753.0,0.310645833,OK,5:26:12 PM,4PM-6PM,17
C01561932546,20260101,172612,1,20260121,eCom,932888.0,0.044166667,OK,5:26:12 PM,4PM-6PM,17
C01561932546,20260101,172612,1,20260121,eCom,932892.0,0.044166667,OK,5:26:12 PM,4PM-6PM,17
C01561932030,20260101,172612,1,20260121,eCom,181566.0,0.279739583,OK,5:26:12 PM,4PM-6PM,17
C01561932030,20260101,172612,1,20260121,eCom,38669.0,0.279739583,OK,5:26:12 PM,4PM-6PM,17
C01561929057,20260101,172612,1,20260121,eCom,387652.0,0.128576389,OK,5:26:12 PM,4PM-6PM,17
C01561929057,20260101,172612,1,20260121,eCom,40215.0,0.059222222,OK,5:26:12 PM,4PM-6PM,17
C01561935755,20260101,172612,1,20260121,eCom,924007.0,0.181197917,OK,5:26:12 PM,4PM-6PM,17
C01561935755,20260101,172612,1,20260121,eCom,69986.0,0.228609954,OK,5:26:12 PM,4PM-6PM,17
C01561935755,20260101,172612,1,20260121,eCom,45214.0,0.155208333,OK,5:26:12 PM,4PM-6PM,17
C01561935755,20260101,172612,1,20260121,eCom,910600.0,0.026736111,OK,5:26:12 PM,4PM-6PM,17
T1600000085PRK1,20260101,172612,1,20260121,eCom,66348.0,0.300522569,OK,5:26:12 PM,4PM-6PM,17
P00001027537395,20260101,172612,1,20260121,eCom,720775.0,0.335,OK,5:26:12 PM,4PM-6PM,17
C01561927078,20260101,172612,1,20260120,eCom,719407.0,0.292552083,OK,5:26:12 PM,4PM-6PM,17
C01561934797,20260101,172612,1,20260121,eCom,2419.0,0.3325,OK,5:26:12 PM,4PM-6PM,17
C01561934797,20260101,172612,1,20260121,eCom,2423.0,0.325572917,OK,5:26:12 PM,4PM-6PM,17
P00001027537399,20260101,172612,1,20260120,eCom,1089112.0,0.069027778,OK,5:26:12 PM,4PM-6PM,17
C01561933347,20260101,172612,1,20260121,eCom,1127304.0,0.097951389,OK,5:26:12 PM,4PM-6PM,17
C01561933347,20260101,172612,1,20260121,eCom,124499.0,0.05849537,OK,5:26:12 PM,4PM-6PM,17
C01561933347,20260101,172612,0,20260121,eCom,1058889.0,0.062607639,OK,5:26:12 PM,4PM-6PM,17
C01561937181,20260101,172612,1,20260121,eCom,906933.0,0.009138889,OK,5:26:12 PM,4PM-6PM,17
C01561930540,20260101,172612,1,20260121,eCom,37313.0,0.161104167,OK,5:26:12 PM,4PM-6PM,17
C01561934290,20260101,172612,1,20260121,eCom,1070962.0,0.044236111,OK,5:26:12 PM,4PM-6PM,17
C01561928089,20260101,172612,1,20260121,eCom,813221.0,0.27546875,OK,5:26:12 PM,4PM-6PM,17
C01561936670,20260101,172612,1,20260121,eCom,779202.0,0.19875,OK,5:26:12 PM,4PM-6PM,17
C01561931554,20260101,172612,1,20260120,eCom,473859.0,0.309027778,OK,5:26:12 PM,4PM-6PM,17
P00001027537166,20260101,172612,1,20260121,eCom,761351.0,0.204861111,OK,5:26:12 PM,4PM-6PM,17
C01561933026,20260101,172612,1,20260121,eCom,457975.0,0.422159722,OK,5:26:12 PM,4PM-6PM,17
C01561932555,20260101,172612,1,20260120,eCom,159541.0,0.276328125,OK,5:26:12 PM,4PM-6PM,17
C01561932032,20260101,172612,1,20260121,eCom,33860.0,0.255052083,OK,5:26:12 PM,4PM-6PM,17
C01561932032,20260101,172612,1,20260121,eCom,438033.0,0.220375,OK,5:26:12 PM,4PM-6PM,17
C01561931062,20260101,172612,1,20260121,eCom,623496.0,0.273333333,OK,5:26:12 PM,4PM-6PM,17
C01561938695,20260101,172612,1,20260121,eCom,1013057.0,0.437065972,OK,5:26:12 PM,4PM-6PM,17
C01561936227,20260101,172612,1,20260121,eCom,75727.0,0.314618056,OK,5:26:12 PM,4PM-6PM,17
C01561929065,20260101,172612,1,20260121,eCom,979039.0,0.440625,OK,5:26:12 PM,4PM-6PM,17
T0T000000AHTT9F,20260101,172612,1,20260121,eCom,276440.0,0.206423611,OK,5:26:12 PM,4PM-6PM,17
C01561925077,20260101,172612,1,20260121,eCom,905070.0,0.021944444,OK,5:26:12 PM,4PM-6PM,17
C01561934802,20260101,172612,1,20260120,eCom,525017.0,0.310074074,OK,5:26:12 PM,4PM-6PM,17
C01561934299,20260101,172612,1,20260121,eCom,514093.0,0.329190394,OK,5:26:12 PM,4PM-6PM,17
C01561934299,20260101,172612,0,20260121,eCom,511870.0,0.329190394,OK,5:26:12 PM,4PM-6PM,17
C01561935767,20260101,172612,1,20260121,eCom,1091672.0,0.190972222,OK,5:26:12 PM,4PM-6PM,17
C01561935767,20260101,172612,1,20260121,eCom,1093707.0,0.175486111,OK,5:26:12 PM,4PM-6PM,17
C01561938693,20260101,172612,1,20260121,eCom,38611.0,0.421458333,OK,5:26:12 PM,4PM-6PM,17
P00001027537251,20260101,172612,1,20260121,eCom,624847.0,0.325572917,OK,5:26:12 PM,4PM-6PM,17
C01561938689,20260101,172612,1,20260121,eCom,525017.0,0.310074074,OK,5:26:12 PM,4PM-6PM,17
C01561938689,20260101,172612,1,20260121,eCom,524603.0,0.305229167,OK,5:26:12 PM,4PM-6PM,17
C01561936672,20260101,172612,1,20260120,eCom,718278.0,0.255052083,OK,5:26:12 PM,4PM-6PM,17
C01561935777,20260101,172612,1,20260121,eCom,1064689.0,0.084744213,OK,5:26:12 PM,4PM-6PM,17
C01561938696,20260101,172612,1,20260121,eCom,473693.0,0.329190394,OK,5:26:12 PM,4PM-6PM,17
C01561938696,20260101,172612,1,20260121,eCom,973598.0,0.236655093,OK,5:26:12 PM,4PM-6PM,17
C01561938696,20260101,172612,1,20260121,eCom,368915.0,0.278828125,OK,5:26:12 PM,4PM-6PM,17
C01561938696,20260101,172612,1,20260121,eCom,34698.0,0.208203125,OK,5:26:12 PM,4PM-6PM,17
C01561933364,20260101,172612,1,20260121,eCom,657986.0,0.365231481,OK,5:26:12 PM,4PM-6PM,17
C01561933364,20260101,172612,1,20260121,eCom,658079.0,0.375836806,OK,5:26:12 PM,4PM-6PM,17
C01561932041,20260101,172612,1,20260120,eCom,1126092.0,0.097517361,OK,5:26:12 PM,4PM-6PM,17
C01561932041,20260101,172612,1,20260120,eCom,1135045.0,0.102727431,OK,5:26:12 PM,4PM-6PM,17
C01561938184,20260101,172612,1,20260121,eCom,394425.0,0.325572917,OK,5:26:12 PM,4PM-6PM,17
C01561938187,20260101,172612,1,20260121,eCom,993403.0,0.362622685,OK,5:26:12 PM,4PM-6PM,17
C01561938187,20260101,172612,1,20260121,eCom,993404.0,0.368634259,OK,5:26:12 PM,4PM-6PM,17
C01561938187,20260101,172612,1,20260121,eCom,984353.0,0.353888889,OK,5:26:12 PM,4PM-6PM,17
C01561938187,20260101,172612,1,20260121,eCom,980368.0,0.369444444,OK,5:26:12 PM,4PM-6PM,17
C01561933841,20260101,172612,1,20260121,eCom,191606.0,0.27421875,OK,5:26:12 PM,4PM-6PM,17
C01561933841,20260101,172612,1,20260121,eCom,975064.0,0.440625,OK,5:26:12 PM,4PM-6PM,17
C01561933841,20260101,172612,1,20260121,eCom,870241.0,0.043420139,OK,5:26:12 PM,4PM-6PM,17
C01561933841,20260101,172612,1,20260121,eCom,870284.0,0.027,OK,5:26:12 PM,4PM-6PM,17
C01561933841,20260101,172612,1,20260121,eCom,870307.0,0.027,OK,5:26:12 PM,4PM-6PM,17
C01561937192,20260101,172612,1,20260121,eCom,949835.0,0.3140625,OK,5:26:12 PM,4PM-6PM,17
C01561937192,20260101,172612,1,20260121,eCom,156402.0,0.346969907,OK,5:26:12 PM,4PM-6PM,17
C01561937192,20260101,172612,1,20260121,eCom,329049.0,0.334140625,OK,5:26:12 PM,4PM-6PM,17
C01561931553,20260101,172613,1,20260121,eCom,346824.0,0.141,OK,5:26:13 PM,4PM-6PM,17
C01561931067,20260101,172613,1,20260121,eCom,32851.0,0.04541088,OK,5:26:13 PM,4PM-6PM,17
C01561931067,20260101,172613,1,20260121,eCom,72879.0,0.070194444,OK,5:26:13 PM,4PM-6PM,17
C01561931067,20260101,172613,1,20260121,eCom,3090.0,0.135552083,OK,5:26:13 PM,4PM-6PM,17
C01561931067,20260101,172613,1,20260121,eCom,1078228.0,0.135462963,OK,5:26:13 PM,4PM-6PM,17
C01561931067,20260101,172613,1,20260121,eCom,929036.0,0.118333333,OK,5:26:13 PM,4PM-6PM,17
C01561936226,20260101,172613,0,20260121,eCom,1120889.0,0.222333333,OK,5:26:13 PM,4PM-6PM,17
C01561936226,20260101,172613,1,20260121,eCom,38126.0,0.238715278,OK,5:26:13 PM,4PM-6PM,17
P00001027537390,20260101,172613,1,20260121,eCom,797479.0,0.32195544,OK,5:26:13 PM,4PM-6PM,17
C01561931557,20260101,172613,1,20260121,eCom,610793.0,0.145347222,OK,5:26:13 PM,4PM-6PM,17
C01561933356,20260101,172613,1,20260120,eCom,329792.0,0.376736111,OK,5:26:13 PM,4PM-6PM,17
C01561933356,20260101,172613,1,20260120,eCom,976329.0,0.153695602,OK,5:26:13 PM,4PM-6PM,17
C01561933356,20260101,172613,1,20260120,eCom,16884.0,0.380787037,OK,5:26:13 PM,4PM-6PM,17
C01561933356,20260101,172613,1,20260120,eCom,1013594.0,0.157378472,OK,5:26:13 PM,4PM-6PM,17
T1C0000008FCERC,20260101,172613,1,20260121,eCom,728896.0,0.279739583,OK,5:26:13 PM,4PM-6PM,17
C01561937679,20260101,172613,1,20260120,eCom,899953.0,0.052711806,OK,5:26:13 PM,4PM-6PM,17
C01561937679,20260101,172613,1,20260120,eCom,867674.0,0.059539931,OK,5:26:13 PM,4PM-6PM,17
C01561937679,20260101,172613,1,20260120,eCom,868423.0,0.052711806,OK,5:26:13 PM,4PM-6PM,17
C01561931059,20260101,172613,1,20260121,eCom,126121.0,0.108472222,OK,5:26:13 PM,4PM-6PM,17
C01561931059,20260101,172613,1,20260121,eCom,125662.0,0.163523148,OK,5:26:13 PM,4PM-6PM,17
C01561930569,20260101,172913,1,20260121,eCom,84891.0,0.499375,OK,5:29:13 PM,4PM-6PM,17
T1A00000062PPWF,20260101,172913,1,20260121,eCom,632000.0,0.338722222,OK,5:29:13 PM,4PM-6PM,17
T1C000000A7DRR8,20260101,172913,1,20260121,eCom,366910.0,0.257213542,OK,5:29:13 PM,4PM-6PM,17
C01561935782,20260101,172913,1,20260120,eCom,526226.0,0.124902778,OK,5:29:13 PM,4PM-6PM,17
T1H0000008PXXTW,20260101,173213,1,20260121,eCom,1055118.0,0.178190972,OK,5:32:13 PM,4PM-6PM,17
C01561931085,20260101,173213,1,20260121,eCom,377475.0,0.2229375,OK,5:32:13 PM,4PM-6PM,17
C01561937196,20260101,173213,1,20260121,eCom,386465.0,0.372685185,OK,5:32:13 PM,4PM-6PM,17
C01561933043,20260101,173213,1,20260121,eCom,6823.0,0.228070023,OK,5:32:13 PM,4PM-6PM,17
C01561933043,20260101,173213,1,20260121,eCom,1106405.0,0.173462963,OK,5:32:13 PM,4PM-6PM,17
C01561933043,20260101,173213,1,20260121,eCom,56506.0,0.126692708,OK,5:32:13 PM,4PM-6PM,17
C01561933376,20260101,173213,1,20260121,eCom,37798.0,0.36425,OK,5:32:13 PM,4PM-6PM,17
C01561934311,20260101,173213,1,20260121,eCom,1146489.0,0.080986111,OK,5:32:13 PM,4PM-6PM,17
C01561934311,20260101,173213,1,20260121,eCom,34541.0,0.139930556,OK,5:32:13 PM,4PM-6PM,17
C01561932577,20260101,173213,1,20260121,eCom,1119333.0,0.138541667,OK,5:32:13 PM,4PM-6PM,17
C01561932577,20260101,173213,1,20260121,eCom,14224.0,0.038958333,OK,5:32:13 PM,4PM-6PM,17
C01561936238,20260101,173213,1,20260121,eCom,910223.0,0.018695023,OK,5:32:13 PM,4PM-6PM,17
C01561930074,20260101,173213,1,20260121,eCom,809407.0,0.357405093,OK,5:32:13 PM,4PM-6PM,17
C01561937698,20260101,173213,1,20260121,eCom,457952.0,0.366564236,OK,5:32:13 PM,4PM-6PM,17
C01561936255,20260101,173213,1,20260121,eCom,1103399.0,0.078541667,OK,5:32:13 PM,4PM-6PM,17
C01561936255,20260101,173213,1,20260121,eCom,910245.0,0.024555556,OK,5:32:13 PM,4PM-6PM,17
C01561934829,20260101,173213,1,20260121,eCom,35318.0,0.432465278,OK,5:32:13 PM,4PM-6PM,17
C01561935294,20260101,173213,1,20260121,eCom,405232.0,0.438722222,OK,5:32:13 PM,4PM-6PM,17
T0T000000AHTR71,20260101,173213,1,20260120,eCom,42621.0,0.258796296,OK,5:32:13 PM,4PM-6PM,17
C01561933383,20260101,173213,1,20260121,eCom,986642.0,0.280546875,OK,5:32:13 PM,4PM-6PM,17
C01561933383,20260101,173213,1,20260121,eCom,930537.0,0.093683333,OK,5:32:13 PM,4PM-6PM,17
C01561933052,20260101,173213,1,20260121,eCom,603486.0,0.371838542,OK,5:32:13 PM,4PM-6PM,17
P00001027537430,20260101,173213,1,20260121,eCom,1016421.0,0.240065972,OK,5:32:13 PM,4PM-6PM,17
C01561932574,20260101,173213,1,20260121,eCom,401587.0,0.328020833,OK,5:32:13 PM,4PM-6PM,17
C01561930559,20260101,173213,1,20260121,eCom,5968.0,0.187152778,OK,5:32:13 PM,4PM-6PM,17
C01561930559,20260101,173213,1,20260121,eCom,295913.0,0.238715278,OK,5:32:13 PM,4PM-6PM,17
C01561933052,20260101,173213,1,20260121,eCom,603486.0,0.371838542,OK,5:32:13 PM,4PM-6PM,17
C01561930073,20260101,173213,1,20260121,eCom,160781.0,0.366564236,OK,5:32:13 PM,4PM-6PM,17
C01561930073,20260101,173213,1,20260121,eCom,188621.0,0.366564236,OK,5:32:13 PM,4PM-6PM,17
C01561930565,20260101,173213,2,20260121,eCom,877773.0,0.017536458,OK,5:32:13 PM,4PM-6PM,17
C01561930565,20260101,173213,1,20260121,eCom,898124.0,0.036675347,OK,5:32:13 PM,4PM-6PM,17
C01561930565,20260101,173213,1,20260121,eCom,898251.0,0.115104167,OK,5:32:13 PM,4PM-6PM,17
C01561931078,20260101,173213,1,20260121,eCom,48910.0,0.2603125,OK,5:32:13 PM,4PM-6PM,17
C01561929082,20260101,173213,1,20260120,eCom,524603.0,0.305229167,OK,5:32:13 PM,4PM-6PM,17
C01561939196,20260101,173213,1,20260120,eCom,904951.0,0.021487269,OK,5:32:13 PM,4PM-6PM,17
C01561939698,20260101,173213,1,20260120,eCom,123910.0,0.081611111,OK,5:32:13 PM,4PM-6PM,17
C01561939698,20260101,173213,1,20260120,eCom,13369.0,0.045451389,OK,5:32:13 PM,4PM-6PM,17
P00001027537270,20260101,173214,1,20260121,eCom,663397.0,0.13225,OK,5:32:14 PM,4PM-6PM,17
P00001027537270,20260101,173214,1,20260121,eCom,663097.0,0.125335648,OK,5:32:14 PM,4PM-6PM,17
C01561936258,20260101,173214,1,20260121,eCom,1037293.0,0.274722222,OK,5:32:14 PM,4PM-6PM,17
C01561934323,20260101,173214,1,20260121,eCom,728802.0,0.223125,OK,5:32:14 PM,4PM-6PM,17
C01561936253,20260101,173214,1,20260121,eCom,1078920.0,0.026087963,OK,5:32:14 PM,4PM-6PM,17
C01561936253,20260101,173214,1,20260121,eCom,1070295.0,0.038,OK,5:32:14 PM,4PM-6PM,17
C01561936253,20260101,173214,1,20260121,eCom,1098134.0,0.026087963,OK,5:32:14 PM,4PM-6PM,17
C01561936253,20260101,173214,1,20260121,eCom,1092543.0,0.049847222,OK,5:32:14 PM,4PM-6PM,17
C01561936253,20260101,173214,1,20260121,eCom,1092541.0,0.064953704,OK,5:32:14 PM,4PM-6PM,17
C01561936253,20260101,173214,1,20260121,eCom,1103331.0,0.049847222,OK,5:32:14 PM,4PM-6PM,17
C01561937704,20260101,173214,1,20260121,eCom,709943.0,0.276328125,OK,5:32:14 PM,4PM-6PM,17
C01561937704,20260101,173214,1,20260121,eCom,709970.0,0.328020833,OK,5:32:14 PM,4PM-6PM,17
C01561934316,20260101,173214,1,20260121,eCom,511885.0,0.335,OK,5:32:14 PM,4PM-6PM,17
C01561937702,20260101,173214,1,20260121,eCom,296009.0,0.150166667,OK,5:32:14 PM,4PM-6PM,17
C01561937702,20260101,173214,1,20260121,eCom,839818.0,0.126930556,OK,5:32:14 PM,4PM-6PM,17
C01561938204,20260101,173214,1,20260121,eCom,394612.0,0.163787037,OK,5:32:14 PM,4PM-6PM,17
C01561938204,20260101,173214,1,20260121,eCom,203206.0,0.185972222,OK,5:32:14 PM,4PM-6PM,17
C01561938204,20260101,173214,1,20260121,eCom,502040.0,0.185972222,OK,5:32:14 PM,4PM-6PM,17
C01561930563,20260101,173214,1,20260121,eCom,13363.0,0.076472801,OK,5:32:14 PM,4PM-6PM,17
C01561930563,20260101,173214,1,20260121,eCom,62708.0,0.058657986,OK,5:32:14 PM,4PM-6PM,17
C01561930563,20260101,173214,1,20260121,eCom,62484.0,0.260555556,OK,5:32:14 PM,4PM-6PM,17
C01561930563,20260101,173214,1,20260121,eCom,514163.0,0.271435185,OK,5:32:14 PM,4PM-6PM,17
C01561934321,20260101,173214,1,20260121,eCom,199764.0,0.258125,OK,5:32:14 PM,4PM-6PM,17
C01561937700,20260101,173214,1,20260121,eCom,317206.0,0.2701875,OK,5:32:14 PM,4PM-6PM,17
C01561935789,20260101,173214,1,20260121,eCom,491878.0,0.27,OK,5:32:14 PM,4PM-6PM,17
C01561936259,20260101,173214,1,20260121,eCom,840876.0,0.328735532,OK,5:32:14 PM,4PM-6PM,17
C01561931565,20260101,173214,1,20260121,eCom,1073923.0,0.040416667,OK,5:32:14 PM,4PM-6PM,17
C01561930574,20260101,173214,1,20260121,eCom,27664.0,0.069027778,OK,5:32:14 PM,4PM-6PM,17
C01561930574,20260101,173214,1,20260121,eCom,1089112.0,0.069027778,OK,5:32:14 PM,4PM-6PM,17
C01561930574,20260101,173214,1,20260121,eCom,1063565.0,0.163556134,OK,5:32:14 PM,4PM-6PM,17
C01561930574,20260101,173214,1,20260121,eCom,1100010.0,0.163556134,OK,5:32:14 PM,4PM-6PM,17
C01561935296,20260101,173214,1,20260121,eCom,265656.0,0.27421875,OK,5:32:14 PM,4PM-6PM,17
